Pavir.1KG105700	OG0000000
Pavir.1NG094600	OG0000000
Pavir.2KG317800	OG0000000
Pavir.2NG309403	OG0000000
Pavir.1KG022100	OG0000001
Pavir.1KG264734	OG0000001
Pavir.1KG348200	OG0000001
Pavir.1KG402200	OG0000001
Pavir.1KG410400	OG0000001
Pavir.1KG459200	OG0000001
Pavir.1KG460850	OG0000001
Pavir.1NG009700	OG0000001
Pavir.1NG319200	OG0000001
Pavir.1NG355300	OG0000001
Pavir.1NG369100	OG0000001
Pavir.1NG436700	OG0000001
Pavir.1NG495600	OG0000001
Pavir.2KG384800	OG0000001
Pavir.2KG444600	OG0000001
Pavir.2KG486500	OG0000001
Pavir.2KG536500	OG0000001
Pavir.2NG452600	OG0000001
Pavir.2NG498300	OG0000001
Pavir.2NG531000	OG0000001
Pavir.2NG603900	OG0000001
Pavir.3KG051200	OG0000001
Pavir.3KG051300	OG0000001
Pavir.3KG051400	OG0000001
Pavir.3KG124187	OG0000001
Pavir.3KG139200	OG0000001
Pavir.3KG276700	OG0000001
Pavir.3KG460200	OG0000001
Pavir.3NG032400	OG0000001
Pavir.3NG032600	OG0000001
Pavir.3NG140804	OG0000001
Pavir.3NG197844	OG0000001
Pavir.3NG222100	OG0000001
Pavir.3NG258007	OG0000001
Pavir.4KG006100	OG0000001
Pavir.4KG175666	OG0000001
Pavir.4KG217600	OG0000001
Pavir.4KG248800	OG0000001
Pavir.4NG008700	OG0000001
Pavir.4NG074600	OG0000001
Pavir.4NG128700	OG0000001
Pavir.4NG165600	OG0000001
Pavir.4NG300638	OG0000001
Pavir.5KG074100	OG0000001
Pavir.5KG198600	OG0000001
Pavir.5KG218200	OG0000001
Pavir.5KG353100	OG0000001
Pavir.5KG479700	OG0000001
Pavir.5KG495500	OG0000001
Pavir.5KG498714	OG0000001
Pavir.5KG498800	OG0000001
Pavir.5KG570428	OG0000001
Pavir.5KG584500	OG0000001
Pavir.5KG668900	OG0000001
Pavir.5NG076900	OG0000001
Pavir.5NG110355	OG0000001
Pavir.5NG204900	OG0000001
Pavir.5NG213400	OG0000001
Pavir.5NG247800	OG0000001
Pavir.5NG440100	OG0000001
Pavir.5NG448130	OG0000001
Pavir.5NG448340	OG0000001
Pavir.6KG052300	OG0000001
Pavir.6KG271100	OG0000001
Pavir.6KG315700	OG0000001
Pavir.6KG401200	OG0000001
Pavir.6NG053560	OG0000001
Pavir.6NG055100	OG0000001
Pavir.6NG138700	OG0000001
Pavir.6NG289600	OG0000001
Pavir.6NG354000	OG0000001
Pavir.7KG189710	OG0000001
Pavir.7KG190555	OG0000001
Pavir.7KG239555	OG0000001
Pavir.7KG264000	OG0000001
Pavir.7KG317800	OG0000001
Pavir.7NG176000	OG0000001
Pavir.7NG289500	OG0000001
Pavir.7NG329900	OG0000001
Pavir.7NG354300	OG0000001
Pavir.8KG077400	OG0000001
Pavir.9KG186970	OG0000001
Pavir.9KG410800	OG0000001
Pavir.9KG556400	OG0000001
Pavir.9NG161900	OG0000001
Pavir.9NG301500	OG0000001
Pavir.9NG547600	OG0000001
Pavir.1KG091100	OG0000002
Pavir.1KG091300	OG0000002
Pavir.1KG091377	OG0000002
Pavir.1KG091700	OG0000002
Pavir.1KG092300	OG0000002
Pavir.1KG092400	OG0000002
Pavir.1KG341400	OG0000002
Pavir.1KG382300	OG0000002
Pavir.1KG382400	OG0000002
Pavir.1NG074300	OG0000002
Pavir.1NG081700	OG0000002
Pavir.1NG082800	OG0000002
Pavir.1NG082900	OG0000002
Pavir.1NG271100	OG0000002
Pavir.1NG277419	OG0000002
Pavir.1NG304500	OG0000002
Pavir.1NG309700	OG0000002
Pavir.1NG457095	OG0000002
Pavir.1NG527138	OG0000002
Pavir.2KG076033	OG0000002
Pavir.2KG096580	OG0000002
Pavir.2KG096596	OG0000002
Pavir.2KG193100	OG0000002
Pavir.2KG193173	OG0000002
Pavir.2KG571500	OG0000002
Pavir.2NG022200	OG0000002
Pavir.2NG070000	OG0000002
Pavir.2NG144100	OG0000002
Pavir.2NG156200	OG0000002
Pavir.2NG156500	OG0000002
Pavir.2NG284600	OG0000002
Pavir.2NG626000	OG0000002
Pavir.3KG061727	OG0000002
Pavir.3KG061800	OG0000002
Pavir.3KG249554	OG0000002
Pavir.3KG249581	OG0000002
Pavir.3KG352300	OG0000002
Pavir.3KG352400	OG0000002
Pavir.3KG382927	OG0000002
Pavir.3NG172300	OG0000002
Pavir.3NG173500	OG0000002
Pavir.3NG173600	OG0000002
Pavir.3NG258208	OG0000002
Pavir.4KG280900	OG0000002
Pavir.4KG335800	OG0000002
Pavir.4KG336300	OG0000002
Pavir.4NG246900	OG0000002
Pavir.4NG253900	OG0000002
Pavir.5KG009200	OG0000002
Pavir.5KG009300	OG0000002
Pavir.5KG009312	OG0000002
Pavir.5KG009800	OG0000002
Pavir.5KG009912	OG0000002
Pavir.5KG061600	OG0000002
Pavir.5NG000800	OG0000002
Pavir.5NG001000	OG0000002
Pavir.5NG015500	OG0000002
Pavir.5NG015700	OG0000002
Pavir.5NG015800	OG0000002
Pavir.5NG061900	OG0000002
Pavir.6KG004600	OG0000002
Pavir.6KG009852	OG0000002
Pavir.6KG138500	OG0000002
Pavir.6KG149880	OG0000002
Pavir.6KG153700	OG0000002
Pavir.6KG156712	OG0000002
Pavir.6NG005900	OG0000002
Pavir.6NG006000	OG0000002
Pavir.6NG006200	OG0000002
Pavir.6NG006300	OG0000002
Pavir.6NG007300	OG0000002
Pavir.6NG047800	OG0000002
Pavir.6NG075900	OG0000002
Pavir.6NG076000	OG0000002
Pavir.6NG129100	OG0000002
Pavir.6NG135900	OG0000002
Pavir.7KG227900	OG0000002
Pavir.7KG228000	OG0000002
Pavir.7KG228100	OG0000002
Pavir.7NG010778	OG0000002
Pavir.7NG061600	OG0000002
Pavir.7NG121400	OG0000002
Pavir.7NG231200	OG0000002
Pavir.7NG255800	OG0000002
Pavir.7NG256000	OG0000002
Pavir.7NG258200	OG0000002
Pavir.8KG133400	OG0000002
Pavir.8KG331400	OG0000002
Pavir.8KG341900	OG0000002
Pavir.8KG375400	OG0000002
Pavir.8NG081300	OG0000002
Pavir.8NG081600	OG0000002
Pavir.8NG290500	OG0000002
Pavir.8NG311900	OG0000002
Pavir.8NG317620	OG0000002
Pavir.9KG014900	OG0000002
Pavir.9KG112800	OG0000002
Pavir.9KG113100	OG0000002
Pavir.9KG113400	OG0000002
Pavir.9KG201700	OG0000002
Pavir.9KG277900	OG0000002
Pavir.9KG355900	OG0000002
Pavir.9KG369500	OG0000002
Pavir.9KG439800	OG0000002
Pavir.9KG573600	OG0000002
Pavir.9KG573800	OG0000002
Pavir.9NG107700	OG0000002
Pavir.9NG159900	OG0000002
Pavir.9NG219800	OG0000002
Pavir.9NG324700	OG0000002
Pavir.9NG346414	OG0000002
Pavir.9NG403000	OG0000002
Pavir.2KG249900	OG0000004
Pavir.2KG269158	OG0000004
Pavir.2KG269200	OG0000004
Pavir.2KG395900	OG0000004
Pavir.2KG396300	OG0000004
Pavir.2KG396400	OG0000004
Pavir.2KG396500	OG0000004
Pavir.2KG472500	OG0000004
Pavir.2KG473100	OG0000004
Pavir.2KG480100	OG0000004
Pavir.2NG075200	OG0000004
Pavir.2NG075306	OG0000004
Pavir.2NG290500	OG0000004
Pavir.2NG462300	OG0000004
Pavir.2NG540500	OG0000004
Pavir.2NG540700	OG0000004
Pavir.2NG540900	OG0000004
Pavir.3KG368200	OG0000004
Pavir.3NG079511	OG0000004
Pavir.5KG575000	OG0000004
Pavir.5KG575100	OG0000004
Pavir.5KG575300	OG0000004
Pavir.5KG576300	OG0000004
Pavir.5NG532500	OG0000004
Pavir.5NG532700	OG0000004
Pavir.5NG532800	OG0000004
Pavir.5NG533272	OG0000004
Pavir.6KG082200	OG0000004
Pavir.6NG084100	OG0000004
Pavir.7KG033600	OG0000004
Pavir.7KG107300	OG0000004
Pavir.7KG397800	OG0000004
Pavir.7KG398200	OG0000004
Pavir.7KG398500	OG0000004
Pavir.7KG399201	OG0000004
Pavir.7KG399300	OG0000004
Pavir.7KG399400	OG0000004
Pavir.7KG399670	OG0000004
Pavir.7KG399700	OG0000004
Pavir.7KG400100	OG0000004
Pavir.7KG401700	OG0000004
Pavir.7KG402000	OG0000004
Pavir.7KG402500	OG0000004
Pavir.7KG402700	OG0000004
Pavir.7KG402755	OG0000004
Pavir.7KG404200	OG0000004
Pavir.7NG369725	OG0000004
Pavir.7NG369775	OG0000004
Pavir.7NG369801	OG0000004
Pavir.7NG370000	OG0000004
Pavir.7NG389000	OG0000004
Pavir.7NG389050	OG0000004
Pavir.8KG314224	OG0000004
Pavir.8KG324022	OG0000004
Pavir.8NG349400	OG0000004
Pavir.9KG124700	OG0000004
Pavir.9KG140870	OG0000004
Pavir.9KG372300	OG0000004
Pavir.9NG236100	OG0000004
Pavir.9NG533700	OG0000004
Pavir.2KG016764	OG0000005
Pavir.2KG212682	OG0000005
Pavir.3KG089900	OG0000005
Pavir.3KG234454	OG0000005
Pavir.3KG282200	OG0000005
Pavir.3KG282227	OG0000005
Pavir.3KG392100	OG0000005
Pavir.3KG392400	OG0000005
Pavir.5KG100200	OG0000005
Pavir.5KG100400	OG0000005
Pavir.5KG100500	OG0000005
Pavir.5KG100800	OG0000005
Pavir.5KG102200	OG0000005
Pavir.5KG102400	OG0000005
Pavir.5KG102900	OG0000005
Pavir.5KG103700	OG0000005
Pavir.5KG104300	OG0000005
Pavir.5KG128200	OG0000005
Pavir.5KG130000	OG0000005
Pavir.5KG131100	OG0000005
Pavir.5KG131200	OG0000005
Pavir.5KG139700	OG0000005
Pavir.5KG139800	OG0000005
Pavir.5KG142500	OG0000005
Pavir.5KG142600	OG0000005
Pavir.5KG143387	OG0000005
Pavir.5KG343700	OG0000005
Pavir.5KG343714	OG0000005
Pavir.5KG343900	OG0000005
Pavir.5KG344000	OG0000005
Pavir.5KG484900	OG0000005
Pavir.5KG487000	OG0000005
Pavir.5KG487400	OG0000005
Pavir.5KG487714	OG0000005
Pavir.5KG683600	OG0000005
Pavir.5NG103300	OG0000005
Pavir.5NG103600	OG0000005
Pavir.5NG103700	OG0000005
Pavir.5NG103800	OG0000005
Pavir.5NG104200	OG0000005
Pavir.5NG104300	OG0000005
Pavir.5NG104462	OG0000005
Pavir.5NG104581	OG0000005
Pavir.5NG105681	OG0000005
Pavir.5NG106000	OG0000005
Pavir.5NG137200	OG0000005
Pavir.5NG142300	OG0000005
Pavir.5NG142800	OG0000005
Pavir.5NG142900	OG0000005
Pavir.5NG189681	OG0000005
Pavir.5NG363100	OG0000005
Pavir.5NG363200	OG0000005
Pavir.5NG456740	OG0000005
Pavir.6KG167700	OG0000005
Pavir.6NG126806	OG0000005
Pavir.7KG004609	OG0000005
Pavir.7KG004700	OG0000005
Pavir.7NG025219	OG0000005
Pavir.7NG202300	OG0000005
Pavir.9NG216000	OG0000005
Pavir.1NG136638	OG0000006
Pavir.2KG173800	OG0000006
Pavir.2NG131500	OG0000006
Pavir.3KG236700	OG0000006
Pavir.3NG079587	OG0000006
Pavir.3NG079588	OG0000006
Pavir.3NG169602	OG0000006
Pavir.5KG229600	OG0000006
Pavir.5KG230000	OG0000006
Pavir.5KG590700	OG0000006
Pavir.5NG543700	OG0000006
Pavir.6KG383600	OG0000006
Pavir.6KG383700	OG0000006
Pavir.6KG392980	OG0000006
Pavir.6KG393060	OG0000006
Pavir.6KG393301	OG0000006
Pavir.6KG393381	OG0000006
Pavir.6KG393541	OG0000006
Pavir.6KG393621	OG0000006
Pavir.6NG302200	OG0000006
Pavir.6NG333750	OG0000006
Pavir.6NG342675	OG0000006
Pavir.6NG342950	OG0000006
Pavir.6NG343225	OG0000006
Pavir.7KG241600	OG0000006
Pavir.7NG350300	OG0000006
Pavir.8NG240601	OG0000006
Pavir.8NG243504	OG0000006
Pavir.9KG116600	OG0000006
Pavir.9KG145200	OG0000006
Pavir.9NG225700	OG0000006
