evm_27.TU.AmTr_v1.0_scaffold00012.152	OG0000000
evm_27.TU.AmTr_v1.0_scaffold00058.70	OG0000000
evm_27.TU.AmTr_v1.0_scaffold00095.118	OG0000000
evm_27.TU.AmTr_v1.0_scaffold00095.125	OG0000000
evm_27.TU.AmTr_v1.0_scaffold00095.128	OG0000000
evm_27.TU.AmTr_v1.0_scaffold00111.65	OG0000000
evm_27.TU.AmTr_v1.0_scaffold00111.67	OG0000000
evm_27.TU.AmTr_v1.0_scaffold00001.72	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00003.458	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00005.249	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00006.298	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00009.298	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00010.533	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00022.393	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00024.221	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00024.222	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00024.223	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00024.225	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00024.329	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00030.93	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00032.229	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00032.36	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00036.42	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00038.125	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00045.155	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00048.187	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00055.19	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00068.46	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00068.48	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00068.49	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00068.74	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00083.33	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00133.30	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00139.15	OG0000001
evm_27.TU.AmTr_v1.0_scaffold00028.35	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00028.37	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00028.38	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00030.76	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00030.77	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00039.126	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00039.129	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00039.130	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00039.131	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00039.134	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00039.135	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00039.136	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00039.137	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00047.119	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00047.120	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00047.191	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00047.192	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00047.194	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00166.24	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00166.32	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00166.35	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00174.10	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00174.11	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00174.12	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.10	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.11	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.14	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.16	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.21	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.22	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.23	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.25	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.27	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.29	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.30	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.31	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.32	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.33	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.34	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.35	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.7	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00181.8	OG0000002
evm_27.TU.AmTr_v1.0_scaffold01717.1	OG0000002
evm_27.TU.AmTr_v1.0_scaffold01717.2	OG0000002
evm_27.TU.AmTr_v1.0_scaffold02359.1	OG0000002
evm_27.TU.AmTr_v1.0_scaffold03082.1	OG0000002
evm_27.TU.AmTr_v1.0_scaffold04578.1	OG0000002
evm_27.TU.AmTr_v1.0_scaffold05343.1	OG0000002
evm_27.TU.AmTr_v1.0_scaffold00001.586	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00024.254	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00044.97	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00056.119	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00056.120	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00056.208	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00085.75	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00085.77	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00085.80	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00085.83	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00085.87	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00109.128	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00109.130	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00119.119	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00154.24	OG0000003
evm_27.TU.AmTr_v1.0_scaffold00067.45	OG0000004
evm_27.TU.AmTr_v1.0_scaffold00067.46	OG0000004
evm_27.TU.AmTr_v1.0_scaffold00079.123	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00079.124	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00079.125	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00079.126	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00079.129	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00213.10	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00213.12	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00213.13	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00213.8	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00213.9	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00656.1	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00656.2	OG0000005
evm_27.TU.AmTr_v1.0_scaffold01480.1	OG0000005
evm_27.TU.AmTr_v1.0_scaffold00006.128	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00006.254	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00006.256	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00006.259	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00006.260	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00006.261	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00009.436	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00044.212	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00055.94	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00058.52	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00061.136	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00061.162	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00061.167	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00061.250	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00061.251	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00061.252	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00061.255	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00061.62	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00061.87	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00061.93	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00074.117	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00074.118	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00085.63	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00088.100	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00088.119	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00088.121	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00088.33	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00088.35	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00090.31	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00090.36	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00090.70	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00148.18	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00183.24	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00190.11	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00190.9	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00202.14	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00205.3	OG0000008
evm_27.TU.AmTr_v1.0_scaffold02154.1	OG0000008
evm_27.TU.AmTr_v1.0_scaffold00002.264	OG0000009
evm_27.TU.AmTr_v1.0_scaffold00003.243	OG0000009
evm_27.TU.AmTr_v1.0_scaffold00003.248	OG0000009
evm_27.TU.AmTr_v1.0_scaffold00003.83	OG0000009
evm_27.TU.AmTr_v1.0_scaffold00007.60	OG0000009
evm_27.TU.AmTr_v1.0_scaffold00010.124	OG0000009
evm_27.TU.AmTr_v1.0_scaffold00021.255	OG0000009
