Pahal.1G076000	OG0000000
Pahal.2G247800	OG0000000
Pahal.1G010500	OG0000001
Pahal.1G281200	OG0000001
Pahal.1G312700	OG0000001
Pahal.1G325400	OG0000001
Pahal.1G356800	OG0000001
Pahal.1G401300	OG0000001
Pahal.2G347200	OG0000001
Pahal.2G378700	OG0000001
Pahal.2G408700	OG0000001
Pahal.2G460100	OG0000001
Pahal.3G046400	OG0000001
Pahal.3G046500	OG0000001
Pahal.3G046600	OG0000001
Pahal.3G112300	OG0000001
Pahal.3G195200	OG0000001
Pahal.3G270400	OG0000001
Pahal.3G446600	OG0000001
Pahal.4G120500	OG0000001
Pahal.4G258900	OG0000001
Pahal.4G288000	OG0000001
Pahal.4G353500	OG0000001
Pahal.5G073100	OG0000001
Pahal.5G186300	OG0000001
Pahal.5G191000	OG0000001
Pahal.5G194500	OG0000001
Pahal.5G291000	OG0000001
Pahal.5G395500	OG0000001
Pahal.5G405700	OG0000001
Pahal.5G487900	OG0000001
Pahal.6G032300	OG0000001
Pahal.6G211800	OG0000001
Pahal.6G243900	OG0000001
Pahal.6G296000	OG0000001
Pahal.7G178300	OG0000001
Pahal.7G220700	OG0000001
Pahal.7G232700	OG0000001
Pahal.7G274700	OG0000001
Pahal.8G050200	OG0000001
Pahal.9G220800	OG0000001
Pahal.9G451600	OG0000001
Pahal.9G493900	OG0000001
Pahal.1G064600	OG0000002
Pahal.1G064700	OG0000002
Pahal.1G065300	OG0000002
Pahal.1G065400	OG0000002
Pahal.1G236800	OG0000002
Pahal.1G276500	OG0000002
Pahal.1G276700	OG0000002
Pahal.2G075600	OG0000002
Pahal.2G208000	OG0000002
Pahal.2G214200	OG0000002
Pahal.2G485900	OG0000002
Pahal.3G055800	OG0000002
Pahal.3G055900	OG0000002
Pahal.3G214400	OG0000002
Pahal.3G214500	OG0000002
Pahal.3G214700	OG0000002
Pahal.3G274100	OG0000002
Pahal.3G354100	OG0000002
Pahal.4G071500	OG0000002
Pahal.4G071700	OG0000002
Pahal.4G071900	OG0000002
Pahal.4G106700	OG0000002
Pahal.4G242700	OG0000002
Pahal.4G242800	OG0000002
Pahal.5G530900	OG0000002
Pahal.5G531000	OG0000002
Pahal.5G531100	OG0000002
Pahal.5G531300	OG0000002
Pahal.5G531400	OG0000002
Pahal.5G531700	OG0000002
Pahal.6G003500	OG0000002
Pahal.6G003700	OG0000002
Pahal.6G003800	OG0000002
Pahal.6G095300	OG0000002
Pahal.6G156100	OG0000002
Pahal.6G180600	OG0000002
Pahal.6G207500	OG0000002
Pahal.7G015300	OG0000002
Pahal.7G046500	OG0000002
Pahal.7G115700	OG0000002
Pahal.7G115800	OG0000002
Pahal.7G116000	OG0000002
Pahal.7G122600	OG0000002
Pahal.7G191600	OG0000002
Pahal.7G207800	OG0000002
Pahal.7G207900	OG0000002
Pahal.7G208000	OG0000002
Pahal.8G166500	OG0000002
Pahal.8G166600	OG0000002
Pahal.8G187100	OG0000002
Pahal.8G239200	OG0000002
Pahal.8G260500	OG0000002
Pahal.8G260600	OG0000002
Pahal.8G260700	OG0000002
Pahal.9G010600	OG0000002
Pahal.9G010700	OG0000002
Pahal.9G010900	OG0000002
Pahal.9G094100	OG0000002
Pahal.9G128100	OG0000002
Pahal.9G170800	OG0000002
Pahal.9G173200	OG0000002
Pahal.9G173400	OG0000002
Pahal.9G238100	OG0000002
Pahal.9G416000	OG0000002
Pahal.9G470200	OG0000002
Pahal.2G102900	OG0000004
Pahal.2G228500	OG0000004
Pahal.2G357800	OG0000004
Pahal.2G358100	OG0000004
Pahal.2G358400	OG0000004
Pahal.2G358500	OG0000004
Pahal.2G358700	OG0000004
Pahal.2G404700	OG0000004
Pahal.2G404900	OG0000004
Pahal.2G405000	OG0000004
Pahal.3G224600	OG0000004
Pahal.4G248500	OG0000004
Pahal.5G131700	OG0000004
Pahal.5G131900	OG0000004
Pahal.5G132000	OG0000004
Pahal.5G132100	OG0000004
Pahal.6G055500	OG0000004
Pahal.7G303400	OG0000004
Pahal.7G303600	OG0000004
Pahal.7G303700	OG0000004
Pahal.7G303800	OG0000004
Pahal.7G304000	OG0000004
Pahal.7G304100	OG0000004
Pahal.7G304200	OG0000004
Pahal.7G304300	OG0000004
Pahal.7G304400	OG0000004
Pahal.7G304500	OG0000004
Pahal.7G304600	OG0000004
Pahal.7G304700	OG0000004
Pahal.9G184300	OG0000004
Pahal.9G191500	OG0000004
Pahal.9G191600	OG0000004
Pahal.9G418800	OG0000004
Pahal.2G002300	OG0000005
Pahal.3G190900	OG0000005
Pahal.3G191000	OG0000005
Pahal.5G196600	OG0000005
Pahal.5G198000	OG0000005
Pahal.5G198200	OG0000005
Pahal.5G198300	OG0000005
Pahal.5G448300	OG0000005
Pahal.5G448400	OG0000005
Pahal.5G448900	OG0000005
Pahal.5G449000	OG0000005
Pahal.5G449100	OG0000005
Pahal.5G449200	OG0000005
Pahal.5G449500	OG0000005
Pahal.5G449600	OG0000005
Pahal.5G449700	OG0000005
Pahal.5G449800	OG0000005
Pahal.5G464300	OG0000005
Pahal.5G465700	OG0000005
Pahal.5G466500	OG0000005
Pahal.5G466600	OG0000005
Pahal.5G466700	OG0000005
Pahal.5G466800	OG0000005
Pahal.5G466900	OG0000005
Pahal.5G467000	OG0000005
Pahal.2G096500	OG0000006
Pahal.3G232100	OG0000006
Pahal.5G119400	OG0000006
Pahal.6G266100	OG0000006
Pahal.6G282200	OG0000006
Pahal.6G282600	OG0000006
Pahal.6G283000	OG0000006
Pahal.6G290500	OG0000006
Pahal.6G290600	OG0000006
Pahal.7G217200	OG0000006
Pahal.7G217300	OG0000006
Pahal.9G177900	OG0000006
Pahal.9G195600	OG0000006
Pahal.2G056000	OG0000008
Pahal.2G305900	OG0000008
Pahal.2G306100	OG0000008
Pahal.2G306400	OG0000008
Pahal.2G374000	OG0000008
Pahal.2G437600	OG0000008
Pahal.3G131100	OG0000008
Pahal.3G292200	OG0000008
Pahal.3G423100	OG0000008
Pahal.3G463000	OG0000008
Pahal.3G463100	OG0000008
