Prupe.1G024400	OG0000000
Prupe.1G024500	OG0000000
Prupe.1G024600	OG0000000
Prupe.1G024800	OG0000000
Prupe.1G025300	OG0000000
Prupe.1G025400	OG0000000
Prupe.1G146800	OG0000000
Prupe.1G146900	OG0000000
Prupe.1G147000	OG0000000
Prupe.1G147100	OG0000000
Prupe.1G147200	OG0000000
Prupe.1G167600	OG0000000
Prupe.1G167800	OG0000000
Prupe.1G167900	OG0000000
Prupe.1G168000	OG0000000
Prupe.1G168100	OG0000000
Prupe.1G169600	OG0000000
Prupe.1G169800	OG0000000
Prupe.1G170000	OG0000000
Prupe.1G170100	OG0000000
Prupe.1G172200	OG0000000
Prupe.1G172300	OG0000000
Prupe.1G185600	OG0000000
Prupe.1G187600	OG0000000
Prupe.1G188300	OG0000000
Prupe.1G556300	OG0000000
Prupe.1G567200	OG0000000
Prupe.2G120700	OG0000000
Prupe.2G163500	OG0000000
Prupe.2G255600	OG0000000
Prupe.2G264700	OG0000000
Prupe.2G278400	OG0000000
Prupe.2G278600	OG0000000
Prupe.3G013300	OG0000000
Prupe.3G013500	OG0000000
Prupe.3G047100	OG0000000
Prupe.3G047200	OG0000000
Prupe.3G047300	OG0000000
Prupe.3G047400	OG0000000
Prupe.3G094100	OG0000000
Prupe.3G094200	OG0000000
Prupe.3G110000	OG0000000
Prupe.3G110400	OG0000000
Prupe.3G110600	OG0000000
Prupe.3G111700	OG0000000
Prupe.3G112000	OG0000000
Prupe.3G112200	OG0000000
Prupe.3G112400	OG0000000
Prupe.3G191200	OG0000000
Prupe.3G191300	OG0000000
Prupe.3G204700	OG0000000
Prupe.4G009600	OG0000000
Prupe.4G140000	OG0000000
Prupe.4G140100	OG0000000
Prupe.4G150700	OG0000000
Prupe.4G150900	OG0000000
Prupe.4G151000	OG0000000
Prupe.4G151100	OG0000000
Prupe.4G156000	OG0000000
Prupe.4G190200	OG0000000
Prupe.4G210200	OG0000000
Prupe.4G210300	OG0000000
Prupe.4G221400	OG0000000
Prupe.4G221500	OG0000000
Prupe.4G222200	OG0000000
Prupe.4G236200	OG0000000
Prupe.4G236300	OG0000000
Prupe.4G236400	OG0000000
Prupe.4G237500	OG0000000
Prupe.5G081800	OG0000000
Prupe.5G081900	OG0000000
Prupe.6G096300	OG0000000
Prupe.6G125500	OG0000000
Prupe.6G145000	OG0000000
Prupe.6G154200	OG0000000
Prupe.6G214500	OG0000000
Prupe.6G214600	OG0000000
Prupe.6G214700	OG0000000
Prupe.6G214900	OG0000000
Prupe.6G217100	OG0000000
Prupe.6G287700	OG0000000
Prupe.6G294100	OG0000000
Prupe.6G316700	OG0000000
Prupe.6G318300	OG0000000
Prupe.6G319000	OG0000000
Prupe.6G319100	OG0000000
Prupe.6G319300	OG0000000
Prupe.6G319800	OG0000000
Prupe.6G320600	OG0000000
Prupe.7G008100	OG0000000
Prupe.7G269000	OG0000000
Prupe.8G003300	OG0000000
Prupe.8G042400	OG0000000
Prupe.8G211600	OG0000000
Prupe.8G211700	OG0000000
Prupe.8G212800	OG0000000
Prupe.8G212900	OG0000000
Prupe.8G219300	OG0000000
Prupe.8G219500	OG0000000
Prupe.1G039200	OG0000001
Prupe.1G125300	OG0000001
Prupe.1G253400	OG0000001
Prupe.1G278200	OG0000001
Prupe.1G323400	OG0000001
Prupe.1G404700	OG0000001
Prupe.1G404800	OG0000001
Prupe.1G405100	OG0000001
Prupe.1G405200	OG0000001
Prupe.1G405300	OG0000001
Prupe.1G405400	OG0000001
Prupe.1G517400	OG0000001
Prupe.1G551400	OG0000001
Prupe.2G012800	OG0000001
Prupe.2G192100	OG0000001
Prupe.2G293700	OG0000001
Prupe.2G327700	OG0000001
Prupe.3G042100	OG0000001
Prupe.3G042300	OG0000001
Prupe.3G046900	OG0000001
Prupe.3G158700	OG0000001
Prupe.3G227800	OG0000001
Prupe.3G227900	OG0000001
Prupe.3G228500	OG0000001
Prupe.3G264500	OG0000001
Prupe.3G274800	OG0000001
Prupe.4G034000	OG0000001
Prupe.4G035100	OG0000001
Prupe.4G119700	OG0000001
Prupe.4G126900	OG0000001
Prupe.4G136300	OG0000001
Prupe.4G192000	OG0000001
Prupe.4G247800	OG0000001
Prupe.5G031700	OG0000001
Prupe.5G065500	OG0000001
Prupe.5G105700	OG0000001
Prupe.5G105800	OG0000001
Prupe.5G126600	OG0000001
Prupe.5G167100	OG0000001
Prupe.5G174200	OG0000001
Prupe.5G183500	OG0000001
Prupe.5G230700	OG0000001
Prupe.5G230800	OG0000001
Prupe.6G004700	OG0000001
Prupe.6G188300	OG0000001
Prupe.6G303300	OG0000001
Prupe.6G349200	OG0000001
Prupe.7G201600	OG0000001
Prupe.7G201700	OG0000001
Prupe.7G201800	OG0000001
Prupe.7G201900	OG0000001
Prupe.7G247600	OG0000001
Prupe.8G164300	OG0000001
Prupe.8G223900	OG0000001
Prupe.8G270000	OG0000001
Prupe.1G170800	OG0000002
Prupe.1G237700	OG0000002
Prupe.1G242300	OG0000002
Prupe.1G242400	OG0000002
Prupe.1G492000	OG0000002
Prupe.1G492100	OG0000002
Prupe.2G073800	OG0000002
Prupe.2G073900	OG0000002
Prupe.2G074300	OG0000002
Prupe.3G184200	OG0000002
Prupe.3G306800	OG0000002
Prupe.4G198100	OG0000002
Prupe.4G199100	OG0000002
Prupe.4G199400	OG0000002
Prupe.4G199800	OG0000002
Prupe.4G237900	OG0000002
Prupe.4G238000	OG0000002
Prupe.4G238200	OG0000002
Prupe.4G238300	OG0000002
Prupe.4G238600	OG0000002
Prupe.4G239100	OG0000002
Prupe.4G239200	OG0000002
Prupe.4G239300	OG0000002
Prupe.5G156600	OG0000002
Prupe.5G163200	OG0000002
Prupe.5G163300	OG0000002
Prupe.5G163500	OG0000002
Prupe.5G163700	OG0000002
Prupe.5G163800	OG0000002
Prupe.5G164000	OG0000002
Prupe.5G164100	OG0000002
Prupe.5G164200	OG0000002
Prupe.1G018700	OG0000003
Prupe.1G160400	OG0000003
Prupe.1G160500	OG0000003
Prupe.1G161300	OG0000003
Prupe.1G161600	OG0000003
Prupe.1G161700	OG0000003
Prupe.1G161800	OG0000003
Prupe.1G162100	OG0000003
Prupe.1G162200	OG0000003
Prupe.1G162500	OG0000003
Prupe.1G165300	OG0000003
Prupe.1G523900	OG0000003
Prupe.1G524000	OG0000003
Prupe.1G539800	OG0000003
Prupe.1G550800	OG0000003
Prupe.1G557100	OG0000003
Prupe.1G557200	OG0000003
Prupe.2G018300	OG0000003
Prupe.2G045200	OG0000003
Prupe.2G055200	OG0000003
Prupe.2G055600	OG0000003
Prupe.2G055700	OG0000003
Prupe.2G056100	OG0000003
Prupe.2G057100	OG0000003
Prupe.2G057600	OG0000003
Prupe.2G057800	OG0000003
Prupe.2G059200	OG0000003
Prupe.2G059400	OG0000003
Prupe.2G060400	OG0000003
Prupe.2G066600	OG0000003
Prupe.2G068000	OG0000003
Prupe.2G068100	OG0000003
Prupe.2G068900	OG0000003
Prupe.2G069000	OG0000003
Prupe.2G083200	OG0000003
Prupe.2G088500	OG0000003
Prupe.2G101900	OG0000003
Prupe.2G113100	OG0000003
Prupe.2G113200	OG0000003
Prupe.2G121000	OG0000003
Prupe.2G125800	OG0000003
Prupe.2G126000	OG0000003
Prupe.2G126100	OG0000003
Prupe.2G126200	OG0000003
Prupe.2G126300	OG0000003
Prupe.2G126400	OG0000003
Prupe.2G126600	OG0000003
Prupe.2G126700	OG0000003
Prupe.2G126800	OG0000003
Prupe.2G126900	OG0000003
Prupe.2G127000	OG0000003
Prupe.2G135500	OG0000003
Prupe.2G135600	OG0000003
Prupe.2G135700	OG0000003
Prupe.3G009700	OG0000003
Prupe.3G009800	OG0000003
Prupe.3G010100	OG0000003
Prupe.3G010300	OG0000003
Prupe.3G130700	OG0000003
Prupe.3G130800	OG0000003
Prupe.3G130900	OG0000003
Prupe.4G224500	OG0000003
Prupe.4G260900	OG0000003
Prupe.5G019000	OG0000003
Prupe.5G074600	OG0000003
Prupe.5G074700	OG0000003
Prupe.6G083100	OG0000003
Prupe.6G083200	OG0000003
Prupe.6G083400	OG0000003
Prupe.6G132100	OG0000003
Prupe.6G152300	OG0000003
Prupe.6G160100	OG0000003
Prupe.7G012000	OG0000003
Prupe.7G026100	OG0000003
Prupe.7G037000	OG0000003
Prupe.7G037600	OG0000003
Prupe.8G005200	OG0000003
Prupe.8G005300	OG0000003
Prupe.8G005400	OG0000003
Prupe.8G005500	OG0000003
Prupe.8G005600	OG0000003
Prupe.8G021700	OG0000003
Prupe.8G022800	OG0000003
Prupe.8G023200	OG0000003
Prupe.8G023500	OG0000003
Prupe.8G023800	OG0000003
Prupe.8G023900	OG0000003
Prupe.8G026500	OG0000003
Prupe.8G026700	OG0000003
Prupe.8G026800	OG0000003
Prupe.8G027000	OG0000003
Prupe.8G027100	OG0000003
Prupe.8G027300	OG0000003
Prupe.8G031800	OG0000003
Prupe.8G032100	OG0000003
Prupe.8G032400	OG0000003
Prupe.8G034400	OG0000003
Prupe.8G034500	OG0000003
Prupe.8G034600	OG0000003
Prupe.8G034900	OG0000003
Prupe.8G041000	OG0000003
Prupe.8G044300	OG0000003
Prupe.8G044400	OG0000003
Prupe.8G046500	OG0000003
Prupe.8G046600	OG0000003
Prupe.8G053300	OG0000003
Prupe.8G056600	OG0000003
Prupe.8G056700	OG0000003
Prupe.8G108500	OG0000003
Prupe.8G108800	OG0000003
Prupe.8G109000	OG0000003
Prupe.8G109200	OG0000003
Prupe.8G109500	OG0000003
Prupe.8G110600	OG0000003
Prupe.8G110800	OG0000003
Prupe.8G111200	OG0000003
Prupe.8G111500	OG0000003
Prupe.8G111700	OG0000003
Prupe.8G111900	OG0000003
Prupe.8G112100	OG0000003
Prupe.8G117300	OG0000003
Prupe.8G117700	OG0000003
Prupe.8G118900	OG0000003
Prupe.8G119800	OG0000003
Prupe.8G120100	OG0000003
Prupe.8G120300	OG0000003
Prupe.8G120400	OG0000003
Prupe.8G120600	OG0000003
Prupe.8G173700	OG0000003
Prupe.8G176400	OG0000003
Prupe.8G179400	OG0000003
Prupe.8G179500	OG0000003
Prupe.8G184900	OG0000003
Prupe.8G185200	OG0000003
Prupe.8G185300	OG0000003
Prupe.8G237200	OG0000003
Prupe.I001800	OG0000003
Prupe.I002100	OG0000003
Prupe.I002300	OG0000003
Prupe.3G225100	OG0000004
Prupe.3G225300	OG0000004
Prupe.3G225400	OG0000004
Prupe.3G225700	OG0000004
Prupe.3G225900	OG0000004
Prupe.4G019300	OG0000004
Prupe.4G031200	OG0000004
Prupe.4G031400	OG0000004
Prupe.4G031600	OG0000004
Prupe.4G031800	OG0000004
Prupe.4G031900	OG0000004
Prupe.4G032000	OG0000004
Prupe.4G032100	OG0000004
Prupe.4G032200	OG0000004
Prupe.4G032300	OG0000004
Prupe.4G032500	OG0000004
Prupe.4G032900	OG0000004
Prupe.4G033000	OG0000004
Prupe.4G033200	OG0000004
