Glyma.01G232700	OG0000000
Glyma.02G041600	OG0000000
Glyma.02G079600	OG0000000
Glyma.02G126702	OG0000000
Glyma.02G188000	OG0000000
Glyma.03G116000	OG0000000
Glyma.05G071400	OG0000000
Glyma.05G071600	OG0000000
Glyma.05G071700	OG0000000
Glyma.05G166200	OG0000000
Glyma.06G016300	OG0000000
Glyma.06G126800	OG0000000
Glyma.06G181300	OG0000000
Glyma.06G197000	OG0000000
Glyma.06G197100	OG0000000
Glyma.06G197200	OG0000000
Glyma.07G148300	OG0000000
Glyma.07G187200	OG0000000
Glyma.07G247000	OG0000000
Glyma.07G265800	OG0000000
Glyma.08G098000	OG0000000
Glyma.08G134900	OG0000000
Glyma.08G158200	OG0000000
Glyma.08G159066	OG0000000
Glyma.08G229700	OG0000000
Glyma.08G251600	OG0000000
Glyma.08G251700	OG0000000
Glyma.08G251800	OG0000000
Glyma.08G252000	OG0000000
Glyma.08G252202	OG0000000
Glyma.08G252300	OG0000000
Glyma.08G260800	OG0000000
Glyma.08G350400	OG0000000
Glyma.08G352900	OG0000000
Glyma.08G353000	OG0000000
Glyma.09G010600	OG0000000
Glyma.10G117700	OG0000000
Glyma.10G132100	OG0000000
Glyma.10G199800	OG0000000
Glyma.10G220200	OG0000000
Glyma.10G220500	OG0000000
Glyma.13G114400	OG0000000
Glyma.13G211000	OG0000000
Glyma.15G055200	OG0000000
Glyma.15G101600	OG0000000
Glyma.15G101700	OG0000000
Glyma.15G115100	OG0000000
Glyma.15G220600	OG0000000
Glyma.16G063500	OG0000000
Glyma.16G063600	OG0000000
Glyma.16G160400	OG0000000
Glyma.16G160500	OG0000000
Glyma.16G163966	OG0000000
Glyma.16G202600	OG0000000
Glyma.16G202800	OG0000000
Glyma.16G202900	OG0000000
Glyma.16G203000	OG0000000
Glyma.17G008200	OG0000000
Glyma.17G017600	OG0000000
Glyma.17G018333	OG0000000
Glyma.17G027000	OG0000000
Glyma.17G116300	OG0000000
Glyma.17G162200	OG0000000
Glyma.18G256100	OG0000000
Glyma.18G256151	OG0000000
Glyma.18G274500	OG0000000
Glyma.18G274700	OG0000000
Glyma.18G274800	OG0000000
Glyma.18G274900	OG0000000
Glyma.18G276400	OG0000000
Glyma.19G048000	OG0000000
Glyma.19G048100	OG0000000
Glyma.19G048200	OG0000000
Glyma.19G048300	OG0000000
Glyma.19G048500	OG0000000
Glyma.19G048600	OG0000000
Glyma.19G048700	OG0000000
Glyma.19G048800	OG0000000
Glyma.19G049000	OG0000000
Glyma.19G081500	OG0000000
Glyma.19G081700	OG0000000
Glyma.19G256932	OG0000000
Glyma.20G073200	OG0000000
Glyma.20G075000	OG0000000
Glyma.20G190700	OG0000000
Glyma.01G016600	OG0000001
Glyma.01G067800	OG0000001
Glyma.01G207600	OG0000001
Glyma.01G222200	OG0000001
Glyma.01G233400	OG0000001
Glyma.02G005600	OG0000001
Glyma.02G006800	OG0000001
Glyma.02G013900	OG0000001
Glyma.02G110200	OG0000001
Glyma.02G124300	OG0000001
Glyma.02G247100	OG0000001
Glyma.03G163100	OG0000001
Glyma.03G225200	OG0000001
Glyma.03G227700	OG0000001
Glyma.03G250600	OG0000001
Glyma.03G258700	OG0000001
Glyma.04G004100	OG0000001
Glyma.04G101900	OG0000001
Glyma.04G176700	OG0000001
Glyma.04G187300	OG0000001
Glyma.04G205100	OG0000001
Glyma.05G040700	OG0000001
Glyma.05G061900	OG0000001
Glyma.05G211200	OG0000001
Glyma.06G003800	OG0000001
Glyma.06G103300	OG0000001
Glyma.06G160500	OG0000001
Glyma.06G178600	OG0000001
Glyma.06G188400	OG0000001
Glyma.06G299300	OG0000001
Glyma.06G299900	OG0000001
Glyma.06G300000	OG0000001
Glyma.06G300300	OG0000001
Glyma.07G008500	OG0000001
Glyma.07G037700	OG0000001
Glyma.07G038000	OG0000001
Glyma.07G054000	OG0000001
Glyma.07G189300	OG0000001
Glyma.07G216000	OG0000001
Glyma.07G228600	OG0000001
Glyma.07G242600	OG0000001
Glyma.08G005400	OG0000001
Glyma.08G017600	OG0000001
Glyma.08G059900	OG0000001
Glyma.08G163200	OG0000001
Glyma.08G168100	OG0000001
Glyma.08G191500	OG0000001
Glyma.09G038900	OG0000001
Glyma.09G139000	OG0000001
Glyma.09G206200	OG0000001
Glyma.09G235600	OG0000001
Glyma.10G006600	OG0000001
Glyma.10G014600	OG0000001
Glyma.10G037001	OG0000001
Glyma.10G139000	OG0000001
Glyma.10G142200	OG0000001
Glyma.10G165800	OG0000001
Glyma.10G180800	OG0000001
Glyma.10G236600	OG0000001
Glyma.11G009400	OG0000001
Glyma.11G021600	OG0000001
Glyma.11G034900	OG0000001
Glyma.11G107100	OG0000001
Glyma.11G108400	OG0000001
Glyma.11G133700	OG0000001
Glyma.12G017000	OG0000001
Glyma.12G032200	OG0000001
Glyma.12G057900	OG0000001
Glyma.12G104500	OG0000001
Glyma.12G105400	OG0000001
Glyma.12G106400	OG0000001
Glyma.12G193300	OG0000001
Glyma.12G199100	OG0000001
Glyma.12G199600	OG0000001
Glyma.12G237500	OG0000001
Glyma.13G032200	OG0000001
Glyma.13G050400	OG0000001
Glyma.13G061900	OG0000001
Glyma.13G066600	OG0000001
Glyma.13G109100	OG0000001
Glyma.13G203100	OG0000001
Glyma.13G247200	OG0000001
Glyma.13G302400	OG0000001
Glyma.13G303200	OG0000001
Glyma.13G309200	OG0000001
Glyma.13G339900	OG0000001
Glyma.14G069100	OG0000001
Glyma.14G154400	OG0000001
Glyma.15G025500	OG0000001
Glyma.15G034500	OG0000001
Glyma.15G066800	OG0000001
Glyma.15G144000	OG0000001
Glyma.15G259400	OG0000001
Glyma.15G264000	OG0000001
Glyma.16G007100	OG0000001
Glyma.16G007200	OG0000001
Glyma.16G023000	OG0000001
Glyma.16G092100	OG0000001
Glyma.16G189400	OG0000001
Glyma.17G031600	OG0000001
Glyma.17G050500	OG0000001
Glyma.17G085600	OG0000001
Glyma.17G085651	OG0000001
Glyma.17G143600	OG0000001
Glyma.18G261400	OG0000001
Glyma.19G017900	OG0000001
Glyma.19G024700	OG0000001
Glyma.19G038100	OG0000001
Glyma.19G083700	OG0000001
Glyma.19G164600	OG0000001
Glyma.19G222200	OG0000001
Glyma.19G224600	OG0000001
Glyma.19G248100	OG0000001
Glyma.19G257400	OG0000001
Glyma.20G013000	OG0000001
Glyma.20G032900	OG0000001
Glyma.20G090700	OG0000001
Glyma.20G157900	OG0000001
Glyma.20G209700	OG0000001
Glyma.01G078300	OG0000002
Glyma.01G179400	OG0000002
Glyma.01G179500	OG0000002
Glyma.01G179600	OG0000002
Glyma.01G179700	OG0000002
Glyma.01G216966	OG0000002
Glyma.01G217000	OG0000002
Glyma.02G156000	OG0000002
Glyma.02G156100	OG0000002
Glyma.02G235300	OG0000002
Glyma.02G298600	OG0000002
Glyma.02G298800	OG0000002
Glyma.03G029900	OG0000002
Glyma.03G030100	OG0000002
Glyma.03G030267	OG0000002
Glyma.03G030333	OG0000002
Glyma.03G030400	OG0000002
Glyma.03G030600	OG0000002
Glyma.03G030800	OG0000002
Glyma.03G030900	OG0000002
Glyma.03G031000	OG0000002
Glyma.03G031133	OG0000002
Glyma.03G031200	OG0000002
Glyma.03G031300	OG0000002
Glyma.03G031400	OG0000002
Glyma.04G110400	OG0000002
Glyma.04G189700	OG0000002
Glyma.05G042500	OG0000002
Glyma.05G042600	OG0000002
Glyma.05G042800	OG0000002
Glyma.06G176100	OG0000002
Glyma.06G176200	OG0000002
Glyma.07G159800	OG0000002
Glyma.07G160700	OG0000002
Glyma.07G194300	OG0000002
Glyma.07G194401	OG0000002
Glyma.07G267100	OG0000002
Glyma.08G182100	OG0000002
Glyma.08G326900	OG0000002
Glyma.08G327100	OG0000002
Glyma.08G327200	OG0000002
Glyma.08G327300	OG0000002
Glyma.09G142200	OG0000002
Glyma.09G142500	OG0000002
Glyma.09G142666	OG0000002
Glyma.09G142900	OG0000002
Glyma.09G260900	OG0000002
Glyma.09G279100	OG0000002
Glyma.10G114600	OG0000002
Glyma.10G115300	OG0000002
Glyma.10G115400	OG0000002
Glyma.10G115500	OG0000002
Glyma.10G115700	OG0000002
Glyma.10G115951	OG0000002
Glyma.10G116000	OG0000002
Glyma.10G116200	OG0000002
Glyma.11G062500	OG0000002
Glyma.11G062600	OG0000002
Glyma.11G062700	OG0000002
Glyma.11G168428	OG0000002
Glyma.13G181900	OG0000002
Glyma.14G015001	OG0000002
Glyma.14G015100	OG0000002
Glyma.14G117200	OG0000002
Glyma.15G050300	OG0000002
Glyma.16G195500	OG0000002
Glyma.16G195600	OG0000002
Glyma.17G007200	OG0000002
Glyma.17G125200	OG0000002
Glyma.17G125300	OG0000002
Glyma.17G125400	OG0000002
Glyma.17G209100	OG0000002
Glyma.17G255900	OG0000002
Glyma.18G080100	OG0000002
Glyma.18G080200	OG0000002
Glyma.18G080300	OG0000002
Glyma.18G080400	OG0000002
Glyma.18G080601	OG0000002
Glyma.18G100500	OG0000002
Glyma.20G006700	OG0000002
Glyma.20G006900	OG0000002
Glyma.20G007000	OG0000002
Glyma.20G007100	OG0000002
Glyma.20G007202	OG0000002
Glyma.01G032400	OG0000003
Glyma.01G032900	OG0000003
Glyma.01G033200	OG0000003
Glyma.01G033300	OG0000003
Glyma.01G046900	OG0000003
Glyma.01G112200	OG0000003
Glyma.01G112300	OG0000003
Glyma.01G125300	OG0000003
Glyma.01G125400	OG0000003
Glyma.02G076850	OG0000003
Glyma.02G076900	OG0000003
Glyma.02G077000	OG0000003
Glyma.03G047900	OG0000003
Glyma.03G048500	OG0000003
Glyma.03G048600	OG0000003
Glyma.03G052800	OG0000003
Glyma.03G053100	OG0000003
Glyma.03G053200	OG0000003
Glyma.03G053500	OG0000003
Glyma.03G053602	OG0000003
Glyma.03G054100	OG0000003
Glyma.03G054500	OG0000003
Glyma.03G073744	OG0000003
Glyma.03G075300	OG0000003
Glyma.03G077400	OG0000003
Glyma.03G087500	OG0000003
Glyma.03G087600	OG0000003
Glyma.03G087851	OG0000003
Glyma.03G088000	OG0000003
Glyma.03G088100	OG0000003
Glyma.06G267400	OG0000003
Glyma.06G268700	OG0000003
Glyma.06G310000	OG0000003
Glyma.07G007800	OG0000003
Glyma.07G037000	OG0000003
Glyma.07G067800	OG0000003
Glyma.07G067900	OG0000003
Glyma.08G190567	OG0000003
Glyma.08G301200	OG0000003
Glyma.08G303700	OG0000003
Glyma.09G056400	OG0000003
Glyma.09G057000	OG0000003
Glyma.09G075500	OG0000003
Glyma.09G134400	OG0000003
Glyma.09G161400	OG0000003
Glyma.10G184300	OG0000003
Glyma.10G184400	OG0000003
Glyma.12G239200	OG0000003
Glyma.12G240100	OG0000003
Glyma.13G028100	OG0000003
Glyma.13G076200	OG0000003
Glyma.15G024800	OG0000003
Glyma.15G160900	OG0000003
Glyma.15G162667	OG0000003
Glyma.15G232700	OG0000003
Glyma.16G006400	OG0000003
Glyma.16G033900	OG0000003
Glyma.16G085200	OG0000003
Glyma.16G085400	OG0000003
Glyma.16G085700	OG0000003
Glyma.16G085900	OG0000003
Glyma.16G086500	OG0000003
Glyma.16G086700	OG0000003
Glyma.16G087100	OG0000003
Glyma.16G127900	OG0000003
Glyma.16G127960	OG0000003
Glyma.16G128020	OG0000003
Glyma.16G135200	OG0000003
Glyma.16G135500	OG0000003
Glyma.16G136000	OG0000003
Glyma.16G136200	OG0000003
Glyma.16G136600	OG0000003
Glyma.16G136900	OG0000003
Glyma.16G137000	OG0000003
Glyma.16G137300	OG0000003
Glyma.16G137600	OG0000003
Glyma.16G159100	OG0000003
Glyma.16G159300	OG0000003
Glyma.16G159500	OG0000003
Glyma.16G159600	OG0000003
Glyma.16G159700	OG0000003
Glyma.16G198900	OG0000003
Glyma.16G210600	OG0000003
Glyma.16G210800	OG0000003
Glyma.16G212300	OG0000003
Glyma.16G213700	OG0000003
Glyma.16G213800	OG0000003
Glyma.16G213900	OG0000003
Glyma.16G214000	OG0000003
Glyma.16G214100	OG0000003
Glyma.16G214529	OG0000003
Glyma.16G214557	OG0000003
Glyma.16G214669	OG0000003
Glyma.16G214900	OG0000003
Glyma.16G215000	OG0000003
