LOC_Os02g10600	OG0000000
LOC_Os09g20650	OG0000000
LOC_Os09g27570	OG0000000
LOC_Os10g41829	OG0000000
LOC_Os01g07450	OG0000001
LOC_Os01g18240	OG0000001
LOC_Os01g19970	OG0000001
LOC_Os01g28280	OG0000001
LOC_Os01g36460	OG0000001
LOC_Os01g50110	OG0000001
LOC_Os01g50720	OG0000001
LOC_Os01g51260	OG0000001
LOC_Os01g65370	OG0000001
LOC_Os02g02370	OG0000001
LOC_Os02g36890	OG0000001
LOC_Os02g41510	OG0000001
LOC_Os02g42850	OG0000001
LOC_Os02g46780	OG0000001
LOC_Os02g51799	OG0000001
LOC_Os03g18480	OG0000001
LOC_Os03g19120	OG0000001
LOC_Os03g25550	OG0000001
LOC_Os03g27090	OG0000001
LOC_Os03g29614	OG0000001
LOC_Os04g38740	OG0000001
LOC_Os04g43680	OG0000001
LOC_Os04g45020	OG0000001
LOC_Os04g50770	OG0000001
LOC_Os05g04820	OG0000001
LOC_Os05g35500	OG0000001
LOC_Os05g46610	OG0000001
LOC_Os06g02250	OG0000001
LOC_Os06g10350	OG0000001
LOC_Os06g11780	OG0000001
LOC_Os07g25150	OG0000001
LOC_Os07g30130	OG0000001
LOC_Os07g31470	OG0000001
LOC_Os07g37210	OG0000001
LOC_Os07g44090	OG0000001
LOC_Os08g05520	OG0000001
LOC_Os08g33660	OG0000001
LOC_Os08g37970	OG0000001
LOC_Os08g43550	OG0000001
LOC_Os09g36730	OG0000001
LOC_Os10g33810	OG0000001
LOC_Os12g07640	OG0000001
LOC_Os12g33070	OG0000001
LOC_Os01g12740	OG0000002
LOC_Os01g12750	OG0000002
LOC_Os01g12760	OG0000002
LOC_Os01g12770	OG0000002
LOC_Os01g27890	OG0000002
LOC_Os01g36294	OG0000002
LOC_Os01g36350	OG0000002
LOC_Os02g09190	OG0000002
LOC_Os02g09200	OG0000002
LOC_Os02g09220	OG0000002
LOC_Os02g09230	OG0000002
LOC_Os02g09240	OG0000002
LOC_Os02g09250	OG0000002
LOC_Os02g09260	OG0000002
LOC_Os02g09270	OG0000002
LOC_Os02g09290	OG0000002
LOC_Os02g09310	OG0000002
LOC_Os02g09320	OG0000002
LOC_Os02g09390	OG0000002
LOC_Os02g09400	OG0000002
LOC_Os02g09410	OG0000002
LOC_Os02g12530	OG0000002
LOC_Os02g12540	OG0000002
LOC_Os02g12550	OG0000002
LOC_Os02g32770	OG0000002
LOC_Os02g36150	OG0000002
LOC_Os02g36190	OG0000002
LOC_Os02g38930	OG0000002
LOC_Os02g38940	OG0000002
LOC_Os03g39540	OG0000002
LOC_Os03g39650	OG0000002
LOC_Os03g39690	OG0000002
LOC_Os03g39760	OG0000002
LOC_Os03g53060	OG0000002
LOC_Os03g63310	OG0000002
LOC_Os04g09920	OG0000002
LOC_Os04g10160	OG0000002
LOC_Os04g27020	OG0000002
LOC_Os04g40460	OG0000002
LOC_Os04g40470	OG0000002
LOC_Os05g43910	OG0000002
LOC_Os06g15680	OG0000002
LOC_Os06g22020	OG0000002
LOC_Os06g30179	OG0000002
LOC_Os06g30500	OG0000002
LOC_Os06g35620	OG0000002
LOC_Os06g43304	OG0000002
LOC_Os06g43320	OG0000002
LOC_Os06g43350	OG0000002
LOC_Os06g43370	OG0000002
LOC_Os06g43384	OG0000002
LOC_Os06g43410	OG0000002
LOC_Os06g43420	OG0000002
LOC_Os06g43430	OG0000002
LOC_Os06g43440	OG0000002
LOC_Os06g43470	OG0000002
LOC_Os06g43480	OG0000002
LOC_Os06g43490	OG0000002
LOC_Os06g43520	OG0000002
LOC_Os07g11739	OG0000002
LOC_Os07g11870	OG0000002
LOC_Os07g11890	OG0000002
LOC_Os07g11970	OG0000002
LOC_Os07g19130	OG0000002
LOC_Os07g19210	OG0000002
LOC_Os08g01450	OG0000002
LOC_Os08g01470	OG0000002
LOC_Os08g01480	OG0000002
LOC_Os08g01490	OG0000002
LOC_Os08g01510	OG0000002
LOC_Os08g01520	OG0000002
LOC_Os09g10340	OG0000002
LOC_Os10g09160	OG0000002
LOC_Os10g30380	OG0000002
LOC_Os10g30390	OG0000002
LOC_Os10g30410	OG0000002
LOC_Os11g27730	OG0000002
LOC_Os11g28060	OG0000002
LOC_Os11g41680	OG0000002
LOC_Os11g41710	OG0000002
LOC_Os12g16720	OG0000002
LOC_Os12g32850	OG0000002
LOC_Os12g44290	OG0000002
LOC_Os01g23690	OG0000004
LOC_Os01g57480	OG0000004
LOC_Os01g57490	OG0000004
LOC_Os01g57510	OG0000004
LOC_Os01g57540	OG0000004
LOC_Os01g57560	OG0000004
LOC_Os03g35600	OG0000004
LOC_Os04g15580	OG0000004
LOC_Os04g53994	OG0000004
LOC_Os04g53998	OG0000004
LOC_Os04g54002	OG0000004
LOC_Os04g54010	OG0000004
LOC_Os04g54020	OG0000004
LOC_Os04g54070	OG0000004
LOC_Os04g54080	OG0000004
LOC_Os04g54110	OG0000004
LOC_Os04g54120	OG0000004
LOC_Os04g54130	OG0000004
LOC_Os04g54140	OG0000004
LOC_Os04g54180	OG0000004
LOC_Os04g54190	OG0000004
LOC_Os05g42210	OG0000004
LOC_Os07g36544	OG0000004
LOC_Os07g36570	OG0000004
LOC_Os07g36590	OG0000004
LOC_Os08g08140	OG0000004
LOC_Os09g02410	OG0000004
LOC_Os09g37780	OG0000004
LOC_Os09g37790	OG0000004
LOC_Os09g37800	OG0000004
LOC_Os09g37810	OG0000004
LOC_Os09g37834	OG0000004
LOC_Os09g37840	OG0000004
LOC_Os09g37880	OG0000004
LOC_Os09g37890	OG0000004
LOC_Os12g15550	OG0000004
LOC_Os01g02290	OG0000005
LOC_Os01g02300	OG0000005
LOC_Os01g02320	OG0000005
LOC_Os01g02350	OG0000005
LOC_Os01g02360	OG0000005
LOC_Os01g02370	OG0000005
LOC_Os01g02390	OG0000005
LOC_Os01g02400	OG0000005
LOC_Os01g02410	OG0000005
LOC_Os01g02420	OG0000005
LOC_Os01g02430	OG0000005
LOC_Os01g02440	OG0000005
LOC_Os01g02460	OG0000005
LOC_Os01g02550	OG0000005
LOC_Os01g02560	OG0000005
LOC_Os01g02570	OG0000005
LOC_Os01g02580	OG0000005
LOC_Os01g02590	OG0000005
LOC_Os01g02600	OG0000005
LOC_Os01g02610	OG0000005
