Thecc1EG001033	OG0000000
Thecc1EG001772	OG0000000
Thecc1EG002223	OG0000000
Thecc1EG002224	OG0000000
Thecc1EG002226	OG0000000
Thecc1EG002276	OG0000000
Thecc1EG002277	OG0000000
Thecc1EG015405	OG0000000
Thecc1EG018681	OG0000000
Thecc1EG018682	OG0000000
Thecc1EG019690	OG0000000
Thecc1EG020257	OG0000000
Thecc1EG020306	OG0000000
Thecc1EG020488	OG0000000
Thecc1EG021057	OG0000000
Thecc1EG021058	OG0000000
Thecc1EG021059	OG0000000
Thecc1EG021060	OG0000000
Thecc1EG021062	OG0000000
Thecc1EG021063	OG0000000
Thecc1EG021064	OG0000000
Thecc1EG021079	OG0000000
Thecc1EG021203	OG0000000
Thecc1EG027252	OG0000000
Thecc1EG027258	OG0000000
Thecc1EG027259	OG0000000
Thecc1EG028322	OG0000000
Thecc1EG028406	OG0000000
Thecc1EG028415	OG0000000
Thecc1EG029004	OG0000000
Thecc1EG030369	OG0000000
Thecc1EG030371	OG0000000
Thecc1EG031358	OG0000000
Thecc1EG031359	OG0000000
Thecc1EG031361	OG0000000
Thecc1EG031434	OG0000000
Thecc1EG034080	OG0000000
Thecc1EG035083	OG0000000
Thecc1EG035109	OG0000000
Thecc1EG035341	OG0000000
Thecc1EG041351	OG0000000
Thecc1EG043439	OG0000000
Thecc1EG045348	OG0000000
Thecc1EG045350	OG0000000
Thecc1EG045356	OG0000000
Thecc1EG045358	OG0000000
Thecc1EG045362	OG0000000
Thecc1EG045363	OG0000000
Thecc1EG045366	OG0000000
Thecc1EG046230	OG0000000
Thecc1EG046272	OG0000000
Thecc1EG000174	OG0000001
Thecc1EG000535	OG0000001
Thecc1EG001102	OG0000001
Thecc1EG004046	OG0000001
Thecc1EG004509	OG0000001
Thecc1EG004777	OG0000001
Thecc1EG004965	OG0000001
Thecc1EG005112	OG0000001
Thecc1EG005885	OG0000001
Thecc1EG005977	OG0000001
Thecc1EG006638	OG0000001
Thecc1EG007865	OG0000001
Thecc1EG007868	OG0000001
Thecc1EG007904	OG0000001
Thecc1EG010360	OG0000001
Thecc1EG010778	OG0000001
Thecc1EG010839	OG0000001
Thecc1EG011658	OG0000001
Thecc1EG011659	OG0000001
Thecc1EG011660	OG0000001
Thecc1EG011664	OG0000001
Thecc1EG012057	OG0000001
Thecc1EG012174	OG0000001
Thecc1EG012631	OG0000001
Thecc1EG014091	OG0000001
Thecc1EG015157	OG0000001
Thecc1EG015685	OG0000001
Thecc1EG015933	OG0000001
Thecc1EG016332	OG0000001
Thecc1EG016551	OG0000001
Thecc1EG016552	OG0000001
Thecc1EG016553	OG0000001
Thecc1EG016554	OG0000001
Thecc1EG016886	OG0000001
Thecc1EG018082	OG0000001
Thecc1EG018639	OG0000001
Thecc1EG019261	OG0000001
Thecc1EG020889	OG0000001
Thecc1EG021315	OG0000001
Thecc1EG021317	OG0000001
Thecc1EG021318	OG0000001
Thecc1EG024180	OG0000001
Thecc1EG025488	OG0000001
Thecc1EG025910	OG0000001
Thecc1EG026197	OG0000001
Thecc1EG026853	OG0000001
Thecc1EG029065	OG0000001
Thecc1EG029121	OG0000001
Thecc1EG029126	OG0000001
Thecc1EG030009	OG0000001
Thecc1EG030020	OG0000001
Thecc1EG031294	OG0000001
Thecc1EG032927	OG0000001
Thecc1EG033645	OG0000001
Thecc1EG034902	OG0000001
Thecc1EG036404	OG0000001
Thecc1EG037376	OG0000001
Thecc1EG037377	OG0000001
Thecc1EG037379	OG0000001
Thecc1EG037383	OG0000001
Thecc1EG037555	OG0000001
Thecc1EG037559	OG0000001
Thecc1EG038131	OG0000001
Thecc1EG040694	OG0000001
Thecc1EG045715	OG0000001
Thecc1EG001091	OG0000002
Thecc1EG001771	OG0000002
Thecc1EG002347	OG0000002
Thecc1EG010617	OG0000002
Thecc1EG010619	OG0000002
Thecc1EG010622	OG0000002
Thecc1EG010706	OG0000002
Thecc1EG014494	OG0000002
Thecc1EG014496	OG0000002
Thecc1EG014500	OG0000002
Thecc1EG014501	OG0000002
Thecc1EG014504	OG0000002
Thecc1EG019307	OG0000002
Thecc1EG019311	OG0000002
Thecc1EG019747	OG0000002
Thecc1EG030674	OG0000002
Thecc1EG030675	OG0000002
Thecc1EG030676	OG0000002
Thecc1EG030678	OG0000002
Thecc1EG030679	OG0000002
Thecc1EG030680	OG0000002
Thecc1EG030682	OG0000002
Thecc1EG030683	OG0000002
Thecc1EG032468	OG0000002
Thecc1EG032726	OG0000002
Thecc1EG032794	OG0000002
Thecc1EG032800	OG0000002
Thecc1EG032809	OG0000002
Thecc1EG032838	OG0000002
Thecc1EG034174	OG0000002
Thecc1EG034175	OG0000002
Thecc1EG034176	OG0000002
Thecc1EG034177	OG0000002
Thecc1EG034179	OG0000002
Thecc1EG034180	OG0000002
Thecc1EG034182	OG0000002
Thecc1EG034184	OG0000002
Thecc1EG034186	OG0000002
Thecc1EG034187	OG0000002
Thecc1EG036397	OG0000002
Thecc1EG045122	OG0000002
Thecc1EG045123	OG0000002
Thecc1EG045126	OG0000002
Thecc1EG046310	OG0000002
