Brara.B02669	OG0000000
Brara.C00678	OG0000000
Brara.C00679	OG0000000
Brara.C00680	OG0000000
Brara.C00681	OG0000000
Brara.C00682	OG0000000
Brara.C00683	OG0000000
Brara.C00684	OG0000000
Brara.C03146	OG0000000
Brara.C03231	OG0000000
Brara.C03599	OG0000000
Brara.C03601	OG0000000
Brara.E02532	OG0000000
Brara.G00689	OG0000000
Brara.G02140	OG0000000
Brara.H01113	OG0000000
Brara.A00330	OG0000001
Brara.A00903	OG0000001
Brara.A01176	OG0000001
Brara.A01549	OG0000001
Brara.A01783	OG0000001
Brara.A02662	OG0000001
Brara.A03227	OG0000001
Brara.A03255	OG0000001
Brara.A03311	OG0000001
Brara.A03316	OG0000001
Brara.A03854	OG0000001
Brara.A03909	OG0000001
Brara.B00350	OG0000001
Brara.B00461	OG0000001
Brara.B00568	OG0000001
Brara.B00599	OG0000001
Brara.B01492	OG0000001
Brara.B03610	OG0000001
Brara.C00413	OG0000001
Brara.C00533	OG0000001
Brara.C00664	OG0000001
Brara.C00739	OG0000001
Brara.C01358	OG0000001
Brara.C01426	OG0000001
Brara.C01436	OG0000001
Brara.C01593	OG0000001
Brara.C01651	OG0000001
Brara.C02366	OG0000001
Brara.C02602	OG0000001
Brara.C03242	OG0000001
Brara.C03435	OG0000001
Brara.C03910	OG0000001
Brara.C04156	OG0000001
Brara.D01054	OG0000001
Brara.D01882	OG0000001
Brara.D01963	OG0000001
Brara.E00050	OG0000001
Brara.E01239	OG0000001
Brara.E02731	OG0000001
Brara.E02761	OG0000001
Brara.E02832	OG0000001
Brara.E03155	OG0000001
Brara.E03547	OG0000001
Brara.E03613	OG0000001
Brara.F00610	OG0000001
Brara.F01144	OG0000001
Brara.F01146	OG0000001
Brara.F01643	OG0000001
Brara.F02393	OG0000001
Brara.F02806	OG0000001
Brara.F02938	OG0000001
Brara.F03146	OG0000001
Brara.F03174	OG0000001
Brara.F03905	OG0000001
Brara.G00519	OG0000001
Brara.G01033	OG0000001
Brara.G02092	OG0000001
Brara.G03643	OG0000001
Brara.H00005	OG0000001
Brara.H00653	OG0000001
Brara.H00912	OG0000001
Brara.H01064	OG0000001
Brara.H01853	OG0000001
Brara.H02815	OG0000001
Brara.I00102	OG0000001
Brara.I00301	OG0000001
Brara.I00383	OG0000001
Brara.I00496	OG0000001
Brara.I01264	OG0000001
Brara.I01367	OG0000001
Brara.I02176	OG0000001
Brara.I02373	OG0000001
Brara.I03301	OG0000001
Brara.I04881	OG0000001
Brara.I05267	OG0000001
Brara.J00431	OG0000001
Brara.J01852	OG0000001
Brara.J01962	OG0000001
Brara.J01999	OG0000001
Brara.J02139	OG0000001
Brara.J02324	OG0000001
Brara.K00044	OG0000001
Brara.K00191	OG0000001
Brara.K00319	OG0000001
Brara.K00487	OG0000001
Brara.K01834	OG0000001
Brara.A00619	OG0000002
Brara.A00623	OG0000002
Brara.A01098	OG0000002
Brara.A01966	OG0000002
Brara.A02042	OG0000002
Brara.A02384	OG0000002
Brara.A02385	OG0000002
Brara.A02387	OG0000002
Brara.B03221	OG0000002
Brara.B03222	OG0000002
Brara.B03223	OG0000002
Brara.B03224	OG0000002
Brara.B03225	OG0000002
Brara.B03227	OG0000002
Brara.B03228	OG0000002
Brara.B03230	OG0000002
Brara.B03646	OG0000002
Brara.B03650	OG0000002
Brara.B03651	OG0000002
Brara.B03669	OG0000002
Brara.C01201	OG0000002
Brara.C01573	OG0000002
Brara.D00699	OG0000002
Brara.D01351	OG0000002
Brara.D02547	OG0000002
Brara.F00813	OG0000002
Brara.F00814	OG0000002
Brara.F01684	OG0000002
Brara.F02160	OG0000002
Brara.F02495	OG0000002
Brara.F02681	OG0000002
Brara.F02715	OG0000002
Brara.F02717	OG0000002
Brara.F02718	OG0000002
Brara.F03279	OG0000002
Brara.F03280	OG0000002
Brara.F03281	OG0000002
Brara.F03283	OG0000002
Brara.F03284	OG0000002
Brara.F03285	OG0000002
Brara.F03286	OG0000002
Brara.F03287	OG0000002
Brara.F03288	OG0000002
Brara.F03289	OG0000002
Brara.G01583	OG0000002
Brara.H00529	OG0000002
Brara.H02619	OG0000002
Brara.H02620	OG0000002
Brara.H02621	OG0000002
Brara.H02622	OG0000002
Brara.I00251	OG0000002
Brara.I00252	OG0000002
Brara.I00254	OG0000002
Brara.I00255	OG0000002
Brara.I01083	OG0000002
Brara.I01552	OG0000002
Brara.I03618	OG0000002
Brara.I03619	OG0000002
Brara.I03621	OG0000002
Brara.I03622	OG0000002
Brara.I04497	OG0000002
Brara.I05039	OG0000002
Brara.I05040	OG0000002
Brara.I05076	OG0000002
Brara.I05078	OG0000002
Brara.J00886	OG0000002
Brara.K01165	OG0000002
Brara.K01649	OG0000002
Brara.K01793	OG0000002
Brara.K01796	OG0000002
Brara.A01045	OG0000003
Brara.A02006	OG0000003
Brara.A02007	OG0000003
Brara.A02114	OG0000003
Brara.A02933	OG0000003
Brara.A03518	OG0000003
Brara.A03788	OG0000003
