LOC103927238	OG0000000
LOC103927240	OG0000000
LOC103927721	OG0000000
LOC103927726	OG0000000
LOC103928551	OG0000000
LOC103928849	OG0000000
LOC103930663	OG0000000
LOC103932131	OG0000000
LOC103932132	OG0000000
LOC103932656	OG0000000
LOC103933349	OG0000000
LOC103933350	OG0000000
LOC103933891	OG0000000
LOC103934331	OG0000000
LOC103935602	OG0000000
LOC103935629	OG0000000
LOC103936008	OG0000000
LOC103936011	OG0000000
LOC103936012	OG0000000
LOC103936013	OG0000000
LOC103936015	OG0000000
LOC103936924	OG0000000
LOC103938520	OG0000000
LOC103939670	OG0000000
LOC103939674	OG0000000
LOC103939683	OG0000000
LOC103940248	OG0000000
LOC103940250	OG0000000
LOC103940577	OG0000000
LOC103940578	OG0000000
LOC103940652	OG0000000
LOC103940907	OG0000000
LOC103941441	OG0000000
LOC103941789	OG0000000
LOC103941871	OG0000000
LOC103942686	OG0000000
LOC103942984	OG0000000
LOC103943507	OG0000000
LOC103943508	OG0000000
LOC103943911	OG0000000
LOC103945397	OG0000000
LOC103945466	OG0000000
LOC103945635	OG0000000
LOC103946108	OG0000000
LOC103946452	OG0000000
LOC103947885	OG0000000
LOC103948021	OG0000000
LOC103948024	OG0000000
LOC103948092	OG0000000
LOC103948270	OG0000000
LOC103948987	OG0000000
LOC103949081	OG0000000
LOC103950422	OG0000000
LOC103950438	OG0000000
LOC103950440	OG0000000
LOC103950519	OG0000000
LOC103951470	OG0000000
LOC103951810	OG0000000
LOC103951994	OG0000000
LOC103952824	OG0000000
LOC103953041	OG0000000
LOC103954238	OG0000000
LOC103955038	OG0000000
LOC103956079	OG0000000
LOC103959081	OG0000000
LOC103959557	OG0000000
LOC103959764	OG0000000
LOC103960026	OG0000000
LOC103960027	OG0000000
LOC103960028	OG0000000
LOC103960267	OG0000000
LOC103961006	OG0000000
LOC103961466	OG0000000
LOC103961564	OG0000000
LOC103961580	OG0000000
LOC103962583	OG0000000
LOC103962585	OG0000000
LOC103962607	OG0000000
LOC103962610	OG0000000
LOC103963384	OG0000000
LOC103963813	OG0000000
LOC103964012	OG0000000
LOC103965061	OG0000000
LOC103965148	OG0000000
LOC103966517	OG0000000
LOC103966520	OG0000000
LOC103966524	OG0000000
LOC103967281	OG0000000
LOC103967282	OG0000000
LOC103967435	OG0000000
LOC103927194	OG0000001
LOC103927483	OG0000001
LOC103927485	OG0000001
LOC103927530	OG0000001
LOC103928264	OG0000001
LOC103928477	OG0000001
LOC103930480	OG0000001
LOC103931267	OG0000001
LOC103931389	OG0000001
LOC103931391	OG0000001
LOC103931820	OG0000001
LOC103931986	OG0000001
LOC103932183	OG0000001
LOC103932362	OG0000001
LOC103932535	OG0000001
LOC103932537	OG0000001
LOC103932780	OG0000001
LOC103933770	OG0000001
LOC103935651	OG0000001
LOC103935652	OG0000001
LOC103936957	OG0000001
LOC103936966	OG0000001
LOC103937552	OG0000001
LOC103938122	OG0000001
LOC103939242	OG0000001
LOC103939415	OG0000001
LOC103939446	OG0000001
LOC103939452	OG0000001
LOC103939627	OG0000001
LOC103939715	OG0000001
LOC103940895	OG0000001
LOC103941953	OG0000001
LOC103942001	OG0000001
LOC103942970	OG0000001
LOC103943490	OG0000001
LOC103944470	OG0000001
LOC103944477	OG0000001
LOC103945877	OG0000001
LOC103946050	OG0000001
LOC103946534	OG0000001
LOC103946535	OG0000001
LOC103946536	OG0000001
LOC103947194	OG0000001
LOC103948474	OG0000001
LOC103950588	OG0000001
LOC103950589	OG0000001
LOC103951046	OG0000001
LOC103951921	OG0000001
LOC103951922	OG0000001
LOC103952062	OG0000001
LOC103952575	OG0000001
LOC103952719	OG0000001
LOC103952728	OG0000001
LOC103952765	OG0000001
LOC103952966	OG0000001
LOC103953029	OG0000001
LOC103953031	OG0000001
