Seita.1G046300	OG0000000
Seita.1G305800	OG0000000
Seita.2G190400	OG0000000
Seita.9G214300	OG0000000
Seita.1G117000	OG0000001
Seita.1G209100	OG0000001
Seita.1G239400	OG0000001
Seita.1G250600	OG0000001
Seita.1G281500	OG0000001
Seita.1G324800	OG0000001
Seita.2G289900	OG0000001
Seita.2G320600	OG0000001
Seita.2G351400	OG0000001
Seita.2G404100	OG0000001
Seita.3G055800	OG0000001
Seita.3G161500	OG0000001
Seita.3G232500	OG0000001
Seita.3G288000	OG0000001
Seita.3G350800	OG0000001
Seita.4G008000	OG0000001
Seita.4G086300	OG0000001
Seita.4G091600	OG0000001
Seita.4G173600	OG0000001
Seita.5G025200	OG0000001
Seita.5G034500	OG0000001
Seita.5G119000	OG0000001
Seita.5G192400	OG0000001
Seita.5G283200	OG0000001
Seita.5G286200	OG0000001
Seita.5G290600	OG0000001
Seita.5G398000	OG0000001
Seita.6G063000	OG0000001
Seita.6G158000	OG0000001
Seita.6G190300	OG0000001
Seita.6G239700	OG0000001
Seita.7G125200	OG0000001
Seita.7G167300	OG0000001
Seita.7G179600	OG0000001
Seita.7G220500	OG0000001
Seita.7G284800	OG0000001
Seita.7G284900	OG0000001
Seita.7G285100	OG0000001
Seita.8G046900	OG0000001
Seita.8G057800	OG0000001
Seita.9G222100	OG0000001
Seita.9G368500	OG0000001
Seita.9G390800	OG0000001
Seita.9G432200	OG0000001
Seita.1G058400	OG0000002
Seita.1G058500	OG0000002
Seita.1G059100	OG0000002
Seita.1G059200	OG0000002
Seita.1G059300	OG0000002
Seita.1G132500	OG0000002
Seita.1G134800	OG0000002
Seita.1G164900	OG0000002
Seita.2G099300	OG0000002
Seita.2G107500	OG0000002
Seita.2G145800	OG0000002
Seita.2G145900	OG0000002
Seita.2G424600	OG0000002
Seita.2G428200	OG0000002
Seita.3G179600	OG0000002
Seita.3G298400	OG0000002
Seita.3G336900	OG0000002
Seita.4G203400	OG0000002
Seita.4G203500	OG0000002
Seita.4G203700	OG0000002
Seita.4G203800	OG0000002
Seita.4G204100	OG0000002
Seita.4G236300	OG0000002
Seita.5G009900	OG0000002
Seita.5G010100	OG0000002
Seita.5G010200	OG0000002
Seita.5G010300	OG0000002
Seita.5G051000	OG0000002
Seita.5G084700	OG0000002
Seita.5G085000	OG0000002
Seita.5G086000	OG0000002
Seita.5G128300	OG0000002
Seita.5G248700	OG0000002
Seita.6G003900	OG0000002
Seita.6G004000	OG0000002
Seita.6G004100	OG0000002
Seita.6G023100	OG0000002
Seita.6G061000	OG0000002
Seita.6G094500	OG0000002
Seita.6G097500	OG0000002
Seita.6G097600	OG0000002
Seita.6G100500	OG0000002
Seita.6G101900	OG0000002
Seita.6G150500	OG0000002
Seita.6G155600	OG0000002
Seita.7G013200	OG0000002
Seita.7G031500	OG0000002
Seita.7G073400	OG0000002
Seita.7G139200	OG0000002
Seita.7G139400	OG0000002
Seita.7G155000	OG0000002
Seita.7G155100	OG0000002
Seita.7G155300	OG0000002
Seita.7G155400	OG0000002
Seita.7G275900	OG0000002
Seita.7G278800	OG0000002
Seita.8G068000	OG0000002
Seita.8G068800	OG0000002
Seita.8G069000	OG0000002
Seita.8G123500	OG0000002
Seita.8G126800	OG0000002
Seita.8G132600	OG0000002
Seita.8G188500	OG0000002
Seita.8G202500	OG0000002
Seita.8G204300	OG0000002
Seita.8G209900	OG0000002
Seita.8G235400	OG0000002
Seita.8G236100	OG0000002
Seita.9G010500	OG0000002
Seita.9G010600	OG0000002
Seita.9G010700	OG0000002
Seita.9G010800	OG0000002
Seita.9G011100	OG0000002
Seita.9G011200	OG0000002
Seita.9G011300	OG0000002
Seita.9G011500	OG0000002
Seita.9G098000	OG0000002
Seita.9G129200	OG0000002
Seita.9G130300	OG0000002
Seita.9G176600	OG0000002
Seita.9G176700	OG0000002
Seita.9G176800	OG0000002
Seita.9G241000	OG0000002
Seita.9G241100	OG0000002
Seita.9G266200	OG0000002
Seita.9G354000	OG0000002
Seita.9G385900	OG0000002
Seita.9G386000	OG0000002
Seita.9G386100	OG0000002
Seita.9G407700	OG0000002
Seita.2G109300	OG0000004
Seita.2G175800	OG0000004
Seita.2G299300	OG0000004
Seita.2G299400	OG0000004
Seita.2G299500	OG0000004
Seita.2G299700	OG0000004
Seita.2G299900	OG0000004
Seita.2G300000	OG0000004
Seita.2G300100	OG0000004
Seita.2G300500	OG0000004
Seita.2G347100	OG0000004
Seita.2G347200	OG0000004
Seita.2G347300	OG0000004
Seita.3G188800	OG0000004
Seita.4G197400	OG0000004
Seita.5G342300	OG0000004
Seita.5G342400	OG0000004
Seita.5G342500	OG0000004
Seita.5G342600	OG0000004
Seita.6G042800	OG0000004
Seita.7G250900	OG0000004
Seita.7G251100	OG0000004
Seita.7G251300	OG0000004
Seita.7G251500	OG0000004
Seita.7G251600	OG0000004
Seita.7G251700	OG0000004
Seita.7G251800	OG0000004
Seita.7G251900	OG0000004
Seita.7G252000	OG0000004
Seita.7G252100	OG0000004
Seita.7G252200	OG0000004
Seita.7G252300	OG0000004
Seita.7G252400	OG0000004
Seita.7G252500	OG0000004
Seita.7G252600	OG0000004
Seita.7G252800	OG0000004
Seita.7G252900	OG0000004
Seita.7G253100	OG0000004
Seita.7G253200	OG0000004
Seita.9G187200	OG0000004
Seita.9G195000	OG0000004
Seita.9G356900	OG0000004
Seita.J029300	OG0000004
Seita.1G230000	OG0000005
Seita.5G077900	OG0000005
Seita.5G078000	OG0000005
Seita.5G078500	OG0000005
Seita.5G078600	OG0000005
Seita.5G078700	OG0000005
Seita.5G079100	OG0000005
Seita.5G079200	OG0000005
Seita.5G079700	OG0000005
Seita.5G079800	OG0000005
Seita.5G092500	OG0000005
Seita.5G094000	OG0000005
Seita.5G094100	OG0000005
Seita.5G094200	OG0000005
Seita.5G094400	OG0000005
Seita.5G094800	OG0000005
Seita.5G094900	OG0000005
Seita.5G095200	OG0000005
Seita.5G095400	OG0000005
Seita.5G095500	OG0000005
Seita.5G203700	OG0000005
Seita.5G203800	OG0000005
Seita.5G203900	OG0000005
Seita.5G254100	OG0000005
Seita.5G277900	OG0000005
Seita.5G278200	OG0000005
Seita.5G278500	OG0000005
Seita.5G280400	OG0000005
Seita.3G195000	OG0000006
Seita.4G214400	OG0000006
Seita.5G353600	OG0000006
Seita.6G030400	OG0000006
Seita.6G226700	OG0000006
Seita.6G232200	OG0000006
Seita.6G232800	OG0000006
Seita.6G233200	OG0000006
Seita.6G233300	OG0000006
Seita.6G233400	OG0000006
Seita.6G235800	OG0000006
Seita.7G163800	OG0000006
Seita.9G181300	OG0000006
Seita.9G198200	OG0000006
Seita.2G062100	OG0000008
Seita.2G076700	OG0000008
Seita.2G246300	OG0000008
Seita.2G246400	OG0000008
Seita.2G378800	OG0000008
Seita.3G305400	OG0000008
Seita.3G333300	OG0000008
