Sobic.002G186400	OG0000000
Sobic.002G221300	OG0000000
Sobic.004G082500	OG0000000
Sobic.001G219200	OG0000001
Sobic.001G340900	OG0000001
Sobic.001G358900	OG0000001
Sobic.001G397900	OG0000001
Sobic.001G398200	OG0000001
Sobic.001G404400	OG0000001
Sobic.002G279100	OG0000001
Sobic.002G308400	OG0000001
Sobic.002G337800	OG0000001
Sobic.002G388700	OG0000001
Sobic.003G053200	OG0000001
Sobic.003G088300	OG0000001
Sobic.003G136600	OG0000001
Sobic.003G145100	OG0000001
Sobic.003G183800	OG0000001
Sobic.003G267400	OG0000001
Sobic.003G270300	OG0000001
Sobic.003G274000	OG0000001
Sobic.003G373000	OG0000001
Sobic.004G011100	OG0000001
Sobic.004G191800	OG0000001
Sobic.004G219800	OG0000001
Sobic.004G231700	OG0000001
Sobic.004G273800	OG0000001
Sobic.004G303600	OG0000001
Sobic.005G014100	OG0000001
Sobic.005G062000	OG0000001
Sobic.006G107500	OG0000001
Sobic.006G148000	OG0000001
Sobic.006G159100	OG0000001
Sobic.006G199800	OG0000001
Sobic.007G039100	OG0000001
Sobic.007G136500	OG0000001
Sobic.007G177100	OG0000001
Sobic.007G224800	OG0000001
Sobic.008G055700	OG0000001
Sobic.008G055800	OG0000001
Sobic.008G112200	OG0000001
Sobic.009G036500	OG0000001
Sobic.009G148100	OG0000001
Sobic.009G216900	OG0000001
Sobic.010G008000	OG0000001
Sobic.001G012000	OG0000002
Sobic.001G012200	OG0000002
Sobic.001G018300	OG0000002
Sobic.001G018600	OG0000002
Sobic.001G128900	OG0000002
Sobic.001G173100	OG0000002
Sobic.001G175900	OG0000002
Sobic.001G176000	OG0000002
Sobic.001G176300	OG0000002
Sobic.001G176400	OG0000002
Sobic.001G176600	OG0000002
Sobic.001G229500	OG0000002
Sobic.001G235500	OG0000002
Sobic.001G326400	OG0000002
Sobic.001G338900	OG0000002
Sobic.001G349900	OG0000002
Sobic.001G362900	OG0000002
Sobic.001G369500	OG0000002
Sobic.002G065700	OG0000002
Sobic.002G065800	OG0000002
Sobic.002G090900	OG0000002
Sobic.002G110100	OG0000002
Sobic.002G110200	OG0000002
Sobic.003G009700	OG0000002
Sobic.003G009900	OG0000002
Sobic.003G010100	OG0000002
Sobic.003G010200	OG0000002
Sobic.003G010300	OG0000002
Sobic.003G089600	OG0000002
Sobic.004G068600	OG0000002
Sobic.004G068700	OG0000002
Sobic.004G068800	OG0000002
Sobic.004G068900	OG0000002
Sobic.004G069700	OG0000002
Sobic.004G108800	OG0000002
Sobic.005G127000	OG0000002
Sobic.005G158000	OG0000002
Sobic.005G206100	OG0000002
Sobic.005G217500	OG0000002
Sobic.005G228400	OG0000002
Sobic.006G010200	OG0000002
Sobic.006G022900	OG0000002
Sobic.006G043800	OG0000002
Sobic.006G044100	OG0000002
Sobic.006G045800	OG0000002
Sobic.006G121500	OG0000002
Sobic.006G121600	OG0000002
Sobic.006G121800	OG0000002
Sobic.006G122000	OG0000002
Sobic.006G136500	OG0000002
Sobic.007G003400	OG0000002
Sobic.007G003500	OG0000002
Sobic.007G003600	OG0000002
Sobic.007G003700	OG0000002
Sobic.007G003900	OG0000002
Sobic.007G034900	OG0000002
Sobic.007G071800	OG0000002
Sobic.007G092900	OG0000002
Sobic.007G093000	OG0000002
Sobic.007G133766	OG0000002
Sobic.008G039300	OG0000002
Sobic.008G039501	OG0000002
Sobic.008G058500	OG0000002
Sobic.008G105800	OG0000002
Sobic.008G106200	OG0000002
Sobic.008G107100	OG0000002
Sobic.008G107200	OG0000002
Sobic.009G064400	OG0000002
Sobic.009G196700	OG0000002
Sobic.009G196800	OG0000002
Sobic.010G203500	OG0000002
Sobic.010G203600	OG0000002
Sobic.010G203800	OG0000002
Sobic.010G204200	OG0000002
Sobic.010G230900	OG0000002
Sobic.001G190100	OG0000004
Sobic.001G197300	OG0000004
Sobic.002G111900	OG0000004
Sobic.002G170300	OG0000004
Sobic.002G288500	OG0000004
Sobic.002G288800	OG0000004
Sobic.002G289300	OG0000004
Sobic.002G289400	OG0000004
Sobic.002G289500	OG0000004
Sobic.002G289601	OG0000004
Sobic.002G289900	OG0000004
Sobic.002G333300	OG0000004
Sobic.002G333400	OG0000004
Sobic.002G333500	OG0000004
Sobic.003G319300	OG0000004
Sobic.003G319400	OG0000004
Sobic.003G319500	OG0000004
Sobic.003G319600	OG0000004
Sobic.004G091700	OG0000004
Sobic.005G089500	OG0000004
Sobic.005G193500	OG0000004
Sobic.006G228400	OG0000004
Sobic.006G228833	OG0000004
Sobic.006G229100	OG0000004
Sobic.006G229200	OG0000004
Sobic.006G229300	OG0000004
Sobic.006G229500	OG0000004
Sobic.006G229600	OG0000004
Sobic.006G229800	OG0000004
Sobic.006G229901	OG0000004
Sobic.006G230100	OG0000004
Sobic.006G230200	OG0000004
Sobic.009G029100	OG0000004
Sobic.009G188100	OG0000004
Sobic.010G208800	OG0000004
Sobic.002G002400	OG0000005
Sobic.003G079400	OG0000005
Sobic.003G079600	OG0000005
Sobic.003G079700	OG0000005
Sobic.003G079800	OG0000005
Sobic.003G079900	OG0000005
Sobic.003G080000	OG0000005
Sobic.003G080100	OG0000005
Sobic.003G080700	OG0000005
Sobic.003G080900	OG0000005
Sobic.003G082401	OG0000005
Sobic.003G096400	OG0000005
Sobic.003G096500	OG0000005
Sobic.003G096750	OG0000005
Sobic.003G096900	OG0000005
Sobic.003G097100	OG0000005
Sobic.003G097200	OG0000005
Sobic.003G192400	OG0000005
Sobic.003G192600	OG0000005
Sobic.003G263001	OG0000005
Sobic.003G263300	OG0000005
Sobic.003G263400	OG0000005
Sobic.003G263500	OG0000005
Sobic.006G028800	OG0000005
Sobic.007G006501	OG0000005
Sobic.007G032900	OG0000005
Sobic.009G019100	OG0000005
Sobic.K027900	OG0000005
Sobic.001G182700	OG0000006
Sobic.001G182800	OG0000006
