Potri.001G027800	OG0000000
Potri.001G035500	OG0000000
Potri.001G129200	OG0000000
Potri.001G129400	OG0000000
Potri.001G181600	OG0000000
Potri.001G224200	OG0000000
Potri.001G224300	OG0000000
Potri.001G262900	OG0000000
Potri.001G318300	OG0000000
Potri.001G318400	OG0000000
Potri.001G319700	OG0000000
Potri.001G396800	OG0000000
Potri.001G397400	OG0000000
Potri.002G217900	OG0000000
Potri.002G223000	OG0000000
Potri.004G000900	OG0000000
Potri.004G142200	OG0000000
Potri.005G114900	OG0000000
Potri.005G254700	OG0000000
Potri.006G010800	OG0000000
Potri.006G011400	OG0000000
Potri.006G011800	OG0000000
Potri.006G011900	OG0000000
Potri.006G012000	OG0000000
Potri.006G012900	OG0000000
Potri.006G013000	OG0000000
Potri.006G013200	OG0000000
Potri.006G170300	OG0000000
Potri.007G130600	OG0000000
Potri.008G006800	OG0000000
Potri.008G006900	OG0000000
Potri.008G199500	OG0000000
Potri.008G199800	OG0000000
Potri.008G215800	OG0000000
Potri.008G215901	OG0000000
Potri.008G216000	OG0000000
Potri.010G154500	OG0000000
Potri.010G154600	OG0000000
Potri.010G154700	OG0000000
Potri.010G207400	OG0000000
Potri.010G207500	OG0000000
Potri.011G037200	OG0000000
Potri.011G037500	OG0000000
Potri.011G121200	OG0000000
Potri.011G137200	OG0000000
Potri.012G014300	OG0000000
Potri.012G014700	OG0000000
Potri.012G099800	OG0000000
Potri.013G053301	OG0000000
Potri.014G162600	OG0000000
Potri.015G011000	OG0000000
Potri.015G013500	OG0000000
Potri.015G013800	OG0000000
Potri.016G012500	OG0000000
Potri.016G012600	OG0000000
Potri.016G012700	OG0000000
Potri.017G011101	OG0000000
Potri.017G012200	OG0000000
Potri.017G058000	OG0000000
Potri.017G058900	OG0000000
Potri.018G007900	OG0000000
Potri.T088000	OG0000000
Potri.T088100	OG0000000
Potri.T088200	OG0000000
Potri.T135000	OG0000000
Potri.001G005100	OG0000001
Potri.001G075400	OG0000001
Potri.001G086700	OG0000001
Potri.001G099800	OG0000001
Potri.001G139900	OG0000001
Potri.001G169600	OG0000001
Potri.001G197000	OG0000001
Potri.001G258700	OG0000001
Potri.001G267300	OG0000001
Potri.001G408700	OG0000001
Potri.002G038500	OG0000001
Potri.002G096800	OG0000001
Potri.002G173900	OG0000001
Potri.002G185900	OG0000001
Potri.002G198100	OG0000001
Potri.003G064600	OG0000001
Potri.003G079100	OG0000001
Potri.003G094200	OG0000001
Potri.003G132000	OG0000001
Potri.003G144200	OG0000001
Potri.003G144300	OG0000001
Potri.003G155700	OG0000001
Potri.003G219900	OG0000001
Potri.004G033100	OG0000001
Potri.004G088100	OG0000001
Potri.004G138000	OG0000001
Potri.004G174400	OG0000001
Potri.005G001600	OG0000001
Potri.005G074500	OG0000001
Potri.005G096600	OG0000001
Potri.005G112000	OG0000001
Potri.005G164900	OG0000001
Potri.005G224100	OG0000001
Potri.006G066400	OG0000001
Potri.006G221200	OG0000001
Potri.006G221500	OG0000001
Potri.006G221800	OG0000001
Potri.007G067600	OG0000001
Potri.007G093900	OG0000001
Potri.008G081600	OG0000001
Potri.008G089200	OG0000001
Potri.008G089700	OG0000001
Potri.008G128500	OG0000001
Potri.008G166700	OG0000001
Potri.009G053900	OG0000001
Potri.009G061500	OG0000001
Potri.009G134000	OG0000001
Potri.010G004300	OG0000001
Potri.010G071100	OG0000001
Potri.010G114000	OG0000001
Potri.010G141000	OG0000001
Potri.010G165700	OG0000001
Potri.010G174500	OG0000001
Potri.011G041600	OG0000001
Potri.011G125900	OG0000001
Potri.012G019600	OG0000001
Potri.012G072500	OG0000001
Potri.012G080400	OG0000001
Potri.012G084100	OG0000001
Potri.012G140500	OG0000001
Potri.013G001000	OG0000001
Potri.013G056400	OG0000001
Potri.013G056500	OG0000001
Potri.013G109300	OG0000001
Potri.013G130900	OG0000001
Potri.013G148600	OG0000001
Potri.013G149100	OG0000001
Potri.013G149200	OG0000001
Potri.014G100800	OG0000001
Potri.014G111200	OG0000001
Potri.014G122700	OG0000001
Potri.015G041100	OG0000001
Potri.015G067700	OG0000001
Potri.015G075600	OG0000001
Potri.015G075800	OG0000001
Potri.015G082700	OG0000001
Potri.015G143400	OG0000001
Potri.017G075000	OG0000001
Potri.017G086300	OG0000001
Potri.017G128900	OG0000001
Potri.018G049000	OG0000001
Potri.018G049200	OG0000001
Potri.018G049600	OG0000001
Potri.018G127700	OG0000001
Potri.019G018200	OG0000001
Potri.019G036300	OG0000001
Potri.019G036400	OG0000001
Potri.019G050900	OG0000001
Potri.019G081500	OG0000001
Potri.019G118200	OG0000001
Potri.019G118700	OG0000001
Potri.019G118800	OG0000001
Potri.019G118900	OG0000001
Potri.T011400	OG0000001
Potri.001G272200	OG0000002
Potri.001G362500	OG0000002
Potri.001G362600	OG0000002
Potri.001G362801	OG0000002
Potri.001G363000	OG0000002
Potri.001G363100	OG0000002
Potri.001G363600	OG0000002
Potri.001G363801	OG0000002
Potri.001G363900	OG0000002
Potri.001G364600	OG0000002
Potri.001G364900	OG0000002
Potri.001G365100	OG0000002
Potri.001G365300	OG0000002
Potri.001G365400	OG0000002
Potri.002G025300	OG0000002
Potri.002G025400	OG0000002
Potri.002G025500	OG0000002
Potri.002G025800	OG0000002
Potri.002G026100	OG0000002
Potri.002G026300	OG0000002
Potri.002G026500	OG0000002
Potri.005G236101	OG0000002
Potri.007G074300	OG0000002
Potri.007G074900	OG0000002
Potri.007G075000	OG0000002
Potri.008G082301	OG0000002
Potri.008G184000	OG0000002
Potri.008G184400	OG0000002
Potri.008G184900	OG0000002
Potri.008G223500	OG0000002
Potri.010G049201	OG0000002
Potri.011G130800	OG0000002
Potri.012G089600	OG0000002
Potri.012G089900	OG0000002
Potri.012G090000	OG0000002
Potri.015G028000	OG0000002
Potri.015G085600	OG0000002
Potri.015G085800	OG0000002
Potri.015G086000	OG0000002
Potri.016G137400	OG0000002
Potri.016G137600	OG0000002
Potri.T127100	OG0000002
Potri.T127201	OG0000002
Potri.T127300	OG0000002
Potri.001G028700	OG0000003
Potri.001G028800	OG0000003
Potri.001G307300	OG0000003
Potri.002G056050	OG0000003
Potri.002G056100	OG0000003
Potri.003G084200	OG0000003
Potri.005G206400	OG0000003
Potri.007G099700	OG0000003
Potri.008G220200	OG0000003
Potri.012G135700	OG0000003
Potri.013G037300	OG0000003
Potri.013G097100	OG0000003
Potri.013G098000	OG0000003
Potri.013G098300	OG0000003
Potri.017G103501	OG0000003
Potri.017G104866	OG0000003
Potri.017G132100	OG0000003
Potri.019G001600	OG0000003
Potri.019G001701	OG0000003
Potri.019G002500	OG0000003
Potri.019G002601	OG0000003
Potri.019G018800	OG0000003
Potri.019G069200	OG0000003
Potri.019G070101	OG0000003
Potri.019G070300	OG0000003
Potri.019G070700	OG0000003
Potri.T004501	OG0000003
Potri.T004950	OG0000003
Potri.T005100	OG0000003
Potri.T005300	OG0000003
Potri.T005501	OG0000003
Potri.T077000	OG0000003
Potri.T077200	OG0000003
Potri.T127700	OG0000003
Potri.T127900	OG0000003
Potri.T128200	OG0000003
Potri.T154200	OG0000003
Potri.001G134900	OG0000004
Potri.001G409300	OG0000004
Potri.001G409400	OG0000004
Potri.001G410800	OG0000004
Potri.001G411000	OG0000004
Potri.001G411100	OG0000004
Potri.001G411300	OG0000004
Potri.001G411400	OG0000004
Potri.001G411700	OG0000004
Potri.001G412000	OG0000004
Potri.001G412100	OG0000004
Potri.001G412200	OG0000004
Potri.001G412300	OG0000004
Potri.001G412400	OG0000004
Potri.001G412700	OG0000004
Potri.001G413000	OG0000004
Potri.001G413300	OG0000004
Potri.001G413400	OG0000004
Potri.001G413700	OG0000004
Potri.001G413800	OG0000004
Potri.001G413866	OG0000004
Potri.001G413932	OG0000004
Potri.001G414000	OG0000004
Potri.001G414200	OG0000004
Potri.001G414250	OG0000004
Potri.001G414300	OG0000004
Potri.001G418100	OG0000004
Potri.004G027300	OG0000004
Potri.004G027400	OG0000004
Potri.004G027501	OG0000004
Potri.004G027800	OG0000004
Potri.004G027900	OG0000004
Potri.004G028000	OG0000004
Potri.004G028300	OG0000004
Potri.004G028600	OG0000004
Potri.004G028700	OG0000004
Potri.005G014700	OG0000004
Potri.005G014900	OG0000004
Potri.005G018000	OG0000004
Potri.005G018100	OG0000004
Potri.005G018300	OG0000004
Potri.010G015400	OG0000004
Potri.010G015500	OG0000004
Potri.010G015800	OG0000004
Potri.010G017000	OG0000004
Potri.010G017100	OG0000004
Potri.010G017300	OG0000004
Potri.010G017450	OG0000004
Potri.010G017600	OG0000004
Potri.010G017800	OG0000004
Potri.010G017900	OG0000004
Potri.010G018000	OG0000004
Potri.010G018100	OG0000004
Potri.010G018200	OG0000004
Potri.010G018300	OG0000004
Potri.010G018400	OG0000004
Potri.010G018600	OG0000004
Potri.010G018701	OG0000004
Potri.010G020000	OG0000004
Potri.010G020200	OG0000004
Potri.010G020300	OG0000004
Potri.010G025500	OG0000004
Potri.010G025700	OG0000004
Potri.010G025800	OG0000004
Potri.011G033400	OG0000004
Potri.011G033700	OG0000004
Potri.011G033800	OG0000004
Potri.011G034000	OG0000004
Potri.011G034100	OG0000004
Potri.011G034200	OG0000004
Potri.011G034300	OG0000004
Potri.011G034400	OG0000004
Potri.011G034500	OG0000004
Potri.011G034766	OG0000004
Potri.011G034900	OG0000004
Potri.011G035050	OG0000004
Potri.011G035200	OG0000004
Potri.011G035300	OG0000004
Potri.011G035600	OG0000004
Potri.011G035700	OG0000004
Potri.011G035800	OG0000004
Potri.011G035901	OG0000004
Potri.011G035951	OG0000004
Potri.011G036000	OG0000004
Potri.011G036100	OG0000004
Potri.011G036300	OG0000004
Potri.011G036400	OG0000004
Potri.011G036532	OG0000004
Potri.011G036600	OG0000004
Potri.011G037000	OG0000004
Potri.011G037100	OG0000004
Potri.011G037300	OG0000004
Potri.011G037400	OG0000004
Potri.011G037600	OG0000004
Potri.011G037800	OG0000004
Potri.011G037900	OG0000004
Potri.011G038000	OG0000004
Potri.011G038232	OG0000004
Potri.011G038300	OG0000004
Potri.011G038401	OG0000004
Potri.011G038500	OG0000004
Potri.011G038800	OG0000004
Potri.011G039000	OG0000004
Potri.011G039100	OG0000004
Potri.011G039200	OG0000004
Potri.011G039300	OG0000004
Potri.011G039400	OG0000004
Potri.011G124900	OG0000004
Potri.011G125000	OG0000004
Potri.011G125100	OG0000004
Potri.011G125200	OG0000004
Potri.011G128600	OG0000004
Potri.011G128700	OG0000004
Potri.011G128800	OG0000004
Potri.011G128900	OG0000004
