evm.TU.contig_27218.3	OG0000000
evm.TU.supercontig_12.213	OG0000000
evm.TU.supercontig_136.4	OG0000000
evm.TU.supercontig_136.5	OG0000000
evm.TU.supercontig_16.2	OG0000000
evm.TU.supercontig_16.53	OG0000000
evm.TU.supercontig_17.141	OG0000000
evm.TU.supercontig_370.6	OG0000000
evm.TU.supercontig_483.2	OG0000000
evm.TU.supercontig_51.32	OG0000000
evm.TU.supercontig_75.108	OG0000000
evm.TU.supercontig_75.109	OG0000000
evm.TU.supercontig_791.2	OG0000000
evm.TU.supercontig_83.30	OG0000000
evm.TU.contig_28309.2	OG0000001
evm.TU.contig_33658	OG0000001
evm.TU.supercontig_1.55	OG0000001
evm.TU.supercontig_107.47	OG0000001
evm.TU.supercontig_110.11	OG0000001
evm.TU.supercontig_111.24	OG0000001
evm.TU.supercontig_119.55	OG0000001
evm.TU.supercontig_12.22	OG0000001
evm.TU.supercontig_124.57	OG0000001
evm.TU.supercontig_126.30	OG0000001
evm.TU.supercontig_126.33	OG0000001
evm.TU.supercontig_138.22	OG0000001
evm.TU.supercontig_14.102	OG0000001
evm.TU.supercontig_18.16	OG0000001
evm.TU.supercontig_1993.1	OG0000001
evm.TU.supercontig_1993.2	OG0000001
evm.TU.supercontig_214.5	OG0000001
evm.TU.supercontig_25.114	OG0000001
evm.TU.supercontig_25.115	OG0000001
evm.TU.supercontig_25.69	OG0000001
evm.TU.supercontig_27.135	OG0000001
evm.TU.supercontig_27.156	OG0000001
evm.TU.supercontig_28.71	OG0000001
evm.TU.supercontig_3.239	OG0000001
evm.TU.supercontig_30.87	OG0000001
evm.TU.supercontig_34.62	OG0000001
evm.TU.supercontig_34.69	OG0000001
evm.TU.supercontig_36.134	OG0000001
evm.TU.supercontig_37.149	OG0000001
evm.TU.supercontig_43.122	OG0000001
evm.TU.supercontig_44.60	OG0000001
evm.TU.supercontig_46.144	OG0000001
evm.TU.supercontig_46.32	OG0000001
evm.TU.supercontig_50.19	OG0000001
evm.TU.supercontig_51.138	OG0000001
evm.TU.supercontig_51.139	OG0000001
evm.TU.supercontig_57.32	OG0000001
evm.TU.supercontig_6.280	OG0000001
evm.TU.supercontig_640.1	OG0000001
evm.TU.supercontig_752.1	OG0000001
evm.TU.supercontig_84.59	OG0000001
evm.TU.supercontig_9.95	OG0000001
evm.TU.supercontig_90.68	OG0000001
evm.TU.supercontig_96.57	OG0000001
evm.TU.contig_26343.3	OG0000002
evm.TU.contig_30628.1	OG0000002
evm.TU.contig_38072	OG0000002
evm.TU.supercontig_103.2	OG0000002
evm.TU.supercontig_12.181	OG0000002
evm.TU.supercontig_12.182	OG0000002
evm.TU.supercontig_131.75	OG0000002
evm.TU.supercontig_131.77	OG0000002
evm.TU.supercontig_144.15	OG0000002
evm.TU.supercontig_144.17	OG0000002
evm.TU.supercontig_144.18	OG0000002
evm.TU.supercontig_144.22	OG0000002
evm.TU.supercontig_144.23	OG0000002
evm.TU.supercontig_144.24	OG0000002
evm.TU.supercontig_1950.2	OG0000002
evm.TU.supercontig_1950.3	OG0000002
evm.TU.supercontig_26.241	OG0000002
evm.TU.supercontig_33.52	OG0000002
evm.TU.supercontig_33.53	OG0000002
evm.TU.supercontig_33.54	OG0000002
evm.TU.supercontig_33.55	OG0000002
evm.TU.supercontig_33.57	OG0000002
evm.TU.supercontig_881.1	OG0000002
evm.TU.supercontig_96.71	OG0000002
evm.TU.supercontig_2.253	OG0000003
evm.TU.supercontig_2.255	OG0000003
evm.TU.supercontig_2.256	OG0000003
evm.TU.supercontig_234.8	OG0000003
evm.TU.supercontig_234.9	OG0000003
evm.TU.supercontig_245.2	OG0000003
evm.TU.supercontig_245.4	OG0000003
evm.TU.supercontig_27.17	OG0000003
evm.TU.supercontig_4.82	OG0000003
evm.TU.supercontig_4.86	OG0000003
evm.TU.supercontig_4.87	OG0000003
evm.TU.supercontig_4.91	OG0000003
evm.TU.contig_44940	OG0000004
evm.TU.supercontig_107.87	OG0000004
evm.TU.supercontig_12.10	OG0000004
evm.TU.supercontig_12.11	OG0000004
