Migut.A00778	OG0000000
Migut.A01050	OG0000000
Migut.B00960	OG0000000
Migut.C00028	OG0000000
Migut.C00029	OG0000000
Migut.C00040	OG0000000
Migut.C00044	OG0000000
Migut.C00045	OG0000000
Migut.C00199	OG0000000
Migut.C00202	OG0000000
Migut.C00203	OG0000000
Migut.C00204	OG0000000
Migut.C00205	OG0000000
Migut.C00206	OG0000000
Migut.C00415	OG0000000
Migut.C00416	OG0000000
Migut.C01211	OG0000000
Migut.C01212	OG0000000
Migut.C01213	OG0000000
Migut.C01214	OG0000000
Migut.C01215	OG0000000
Migut.C01216	OG0000000
Migut.C01217	OG0000000
Migut.C01218	OG0000000
Migut.C01219	OG0000000
Migut.C01220	OG0000000
Migut.C01221	OG0000000
Migut.C01222	OG0000000
Migut.C01223	OG0000000
Migut.C01224	OG0000000
Migut.C01225	OG0000000
Migut.D01077	OG0000000
Migut.D01866	OG0000000
Migut.E00609	OG0000000
Migut.E00845	OG0000000
Migut.E00846	OG0000000
Migut.F01555	OG0000000
Migut.F01560	OG0000000
Migut.F01563	OG0000000
Migut.F01612	OG0000000
Migut.F01618	OG0000000
Migut.F01755	OG0000000
Migut.F01803	OG0000000
Migut.F01804	OG0000000
Migut.F01805	OG0000000
Migut.F01806	OG0000000
Migut.F01807	OG0000000
Migut.F01808	OG0000000
Migut.F02031	OG0000000
Migut.F02032	OG0000000
Migut.F02033	OG0000000
Migut.G00050	OG0000000
Migut.G00653	OG0000000
Migut.G01115	OG0000000
Migut.G01118	OG0000000
Migut.G01259	OG0000000
Migut.H00755	OG0000000
Migut.H00811	OG0000000
Migut.H00816	OG0000000
Migut.H01606	OG0000000
Migut.H01607	OG0000000
Migut.H01608	OG0000000
Migut.H02131	OG0000000
Migut.I00496	OG0000000
Migut.J01301	OG0000000
Migut.J01304	OG0000000
Migut.J01305	OG0000000
Migut.J01306	OG0000000
Migut.J01307	OG0000000
Migut.J01308	OG0000000
Migut.J01309	OG0000000
Migut.J01310	OG0000000
Migut.J01311	OG0000000
Migut.J01312	OG0000000
Migut.J01313	OG0000000
Migut.L00223	OG0000000
Migut.L00613	OG0000000
Migut.M00038	OG0000000
Migut.M00112	OG0000000
Migut.M00201	OG0000000
Migut.M00302	OG0000000
Migut.M00303	OG0000000
Migut.M00304	OG0000000
Migut.M00305	OG0000000
Migut.M00306	OG0000000
Migut.M00307	OG0000000
Migut.M00308	OG0000000
Migut.M00309	OG0000000
Migut.M00310	OG0000000
Migut.M00311	OG0000000
Migut.M00313	OG0000000
Migut.M00314	OG0000000
Migut.M00315	OG0000000
Migut.M00316	OG0000000
Migut.M00317	OG0000000
Migut.M00318	OG0000000
Migut.M00319	OG0000000
Migut.M00320	OG0000000
Migut.M01404	OG0000000
Migut.N00062	OG0000000
Migut.N00063	OG0000000
Migut.N00067	OG0000000
Migut.N00093	OG0000000
Migut.N00109	OG0000000
Migut.N00121	OG0000000
Migut.N00198	OG0000000
Migut.N00359	OG0000000
Migut.N00360	OG0000000
Migut.N00363	OG0000000
Migut.N00364	OG0000000
Migut.N00365	OG0000000
Migut.N00366	OG0000000
Migut.N00467	OG0000000
Migut.N00547	OG0000000
Migut.N00548	OG0000000
Migut.N00549	OG0000000
Migut.N00552	OG0000000
Migut.N00579	OG0000000
Migut.N00580	OG0000000
Migut.N00588	OG0000000
Migut.N00589	OG0000000
Migut.N00590	OG0000000
Migut.N00591	OG0000000
Migut.N00719	OG0000000
Migut.N00720	OG0000000
Migut.N00868	OG0000000
Migut.N00935	OG0000000
Migut.N01368	OG0000000
Migut.N02032	OG0000000
Migut.N02979	OG0000000
Migut.O00490	OG0000000
Migut.A01101	OG0000001
Migut.A01129	OG0000001
Migut.B00089	OG0000001
Migut.B00890	OG0000001
Migut.C01291	OG0000001
Migut.D01715	OG0000001
Migut.D01992	OG0000001
Migut.D02551	OG0000001
Migut.E00075	OG0000001
Migut.E00076	OG0000001
Migut.E00077	OG0000001
Migut.E01206	OG0000001
Migut.F00344	OG0000001
Migut.G00103	OG0000001
Migut.G00519	OG0000001
Migut.G00870	OG0000001
Migut.H00268	OG0000001
Migut.H00878	OG0000001
Migut.H00943	OG0000001
Migut.H02352	OG0000001
Migut.I00107	OG0000001
Migut.I01072	OG0000001
Migut.K00431	OG0000001
Migut.K01307	OG0000001
Migut.L00136	OG0000001
Migut.L00370	OG0000001
Migut.L00379	OG0000001
Migut.L01264	OG0000001
Migut.M00356	OG0000001
Migut.M00357	OG0000001
Migut.M00358	OG0000001
Migut.M00365	OG0000001
Migut.M00366	OG0000001
Migut.M00367	OG0000001
Migut.M00476	OG0000001
Migut.M01224	OG0000001
Migut.M02027	OG0000001
Migut.N00056	OG0000001
Migut.N00057	OG0000001
Migut.N00977	OG0000001
Migut.N01595	OG0000001
Migut.N02201	OG0000001
Migut.N02315	OG0000001
Migut.O00736	OG0000001
Migut.O00781	OG0000001
Migut.A00314	OG0000002
Migut.A00315	OG0000002
Migut.A00340	OG0000002
Migut.A00342	OG0000002
Migut.A00343	OG0000002
Migut.A00344	OG0000002
Migut.A00346	OG0000002
Migut.A00347	OG0000002
Migut.A00348	OG0000002
Migut.A00349	OG0000002
Migut.A00374	OG0000002
Migut.A00375	OG0000002
Migut.D01710	OG0000002
Migut.D01713	OG0000002
Migut.D01899	OG0000002
Migut.D02011	OG0000002
Migut.D02012	OG0000002
Migut.D02013	OG0000002
Migut.D02014	OG0000002
Migut.D02015	OG0000002
Migut.D02020	OG0000002
Migut.D02021	OG0000002
Migut.F02026	OG0000002
Migut.G00646	OG0000002
Migut.G00647	OG0000002
Migut.G00690	OG0000002
Migut.G00729	OG0000002
Migut.G00864	OG0000002
Migut.G00865	OG0000002
Migut.G00866	OG0000002
Migut.G00945	OG0000002
Migut.G00956	OG0000002
Migut.H01137	OG0000002
Migut.H01138	OG0000002
Migut.J01196	OG0000002
Migut.K01191	OG0000002
Migut.K01193	OG0000002
Migut.L00140	OG0000002
Migut.L00143	OG0000002
Migut.L01898	OG0000002
Migut.L01899	OG0000002
Migut.M00573	OG0000002
Migut.M01668	OG0000002
Migut.N00457	OG0000002
Migut.N03028	OG0000002
Migut.N03034	OG0000002
Migut.O00173	OG0000002
Migut.O00174	OG0000002
Migut.O00175	OG0000002
Migut.O00176	OG0000002
Migut.O00177	OG0000002
Migut.O00178	OG0000002
Migut.O00182	OG0000002
Migut.O00444	OG0000002
Migut.O00445	OG0000002
Migut.O00448	OG0000002
Migut.A00940	OG0000004
Migut.A00980	OG0000004
Migut.A00981	OG0000004
Migut.C00569	OG0000004
Migut.F01196	OG0000004
Migut.H01069	OG0000004
Migut.H01070	OG0000004
Migut.H01531	OG0000004
Migut.H01534	OG0000004
Migut.H01535	OG0000004
Migut.H01536	OG0000004
Migut.H01882	OG0000004
Migut.H01883	OG0000004
Migut.H01884	OG0000004
Migut.H01885	OG0000004
Migut.H01886	OG0000004
Migut.H01887	OG0000004
Migut.H01888	OG0000004
Migut.H01889	OG0000004
Migut.H01891	OG0000004
Migut.H01892	OG0000004
Migut.H01893	OG0000004
Migut.H02122	OG0000004
Migut.I00459	OG0000004
Migut.M01232	OG0000004
Migut.M01233	OG0000004
Migut.M01234	OG0000004
Migut.M01235	OG0000004
Migut.M01236	OG0000004
Migut.M01240	OG0000004
Migut.M01241	OG0000004
Migut.M01243	OG0000004
Migut.M01842	OG0000004
Migut.M01843	OG0000004
Migut.N03079	OG0000004
Migut.N03080	OG0000004
Migut.O00793	OG0000004
Migut.C00055	OG0000005
Migut.C00057	OG0000005
Migut.C00058	OG0000005
Migut.E00863	OG0000005
Migut.E00864	OG0000005
Migut.E00865	OG0000005
Migut.E00866	OG0000005
Migut.E00867	OG0000005
Migut.E00868	OG0000005
Migut.E00869	OG0000005
Migut.E00872	OG0000005
Migut.E00873	OG0000005
Migut.E00874	OG0000005
Migut.E00875	OG0000005
Migut.E00876	OG0000005
Migut.E00877	OG0000005
Migut.E00878	OG0000005
Migut.E00879	OG0000005
Migut.E00898	OG0000005
Migut.E00899	OG0000005
Migut.E01187	OG0000005
Migut.E01188	OG0000005
Migut.E01609	OG0000005
Migut.E01610	OG0000005
Migut.E01612	OG0000005
Migut.E01614	OG0000005
Migut.E01621	OG0000005
Migut.E01622	OG0000005
Migut.E01623	OG0000005
Migut.E01624	OG0000005
Migut.E01625	OG0000005
Migut.E01701	OG0000005
Migut.E01702	OG0000005
Migut.E01703	OG0000005
Migut.E01704	OG0000005
Migut.E01705	OG0000005
Migut.E01707	OG0000005
Migut.E01708	OG0000005
Migut.E01709	OG0000005
Migut.E01711	OG0000005
Migut.E01722	OG0000005
Migut.E01723	OG0000005
Migut.E01724	OG0000005
Migut.E01725	OG0000005
Migut.E01726	OG0000005
Migut.E01728	OG0000005
Migut.E01729	OG0000005
Migut.E01730	OG0000005
Migut.E01731	OG0000005
Migut.E01732	OG0000005
Migut.E01733	OG0000005
Migut.E01734	OG0000005
Migut.E01735	OG0000005
Migut.E01740	OG0000005
Migut.E01741	OG0000005
Migut.E01742	OG0000005
Migut.E01743	OG0000005
Migut.E01744	OG0000005
Migut.E01745	OG0000005
Migut.E01746	OG0000005
Migut.E01747	OG0000005
Migut.E01750	OG0000005
Migut.E01751	OG0000005
Migut.E01753	OG0000005
Migut.E01754	OG0000005
Migut.E01755	OG0000005
Migut.E01756	OG0000005
Migut.E01757	OG0000005
Migut.E01758	OG0000005
Migut.E01759	OG0000005
Migut.E01760	OG0000005
Migut.E01762	OG0000005
Migut.E01763	OG0000005
Migut.F01039	OG0000005
Migut.F01040	OG0000005
Migut.H00231	OG0000005
Migut.H00235	OG0000005
Migut.H00236	OG0000005
Migut.L00323	OG0000005
Migut.L00333	OG0000005
Migut.L00334	OG0000005
Migut.L00335	OG0000005
Migut.L00336	OG0000005
Migut.L00337	OG0000005
Migut.L00338	OG0000005
Migut.L00340	OG0000005
Migut.L00342	OG0000005
Migut.L00345	OG0000005
Migut.L00346	OG0000005
Migut.L00494	OG0000005
Migut.L00502	OG0000005
Migut.L00503	OG0000005
Migut.L00504	OG0000005
Migut.L00732	OG0000005
Migut.L01037	OG0000005
Migut.L01038	OG0000005
Migut.L01039	OG0000005
Migut.O00363	OG0000005
Migut.A00563	OG0000006
Migut.A00564	OG0000006
Migut.A00566	OG0000006
Migut.A00573	OG0000006
Migut.A00574	OG0000006
Migut.A00591	OG0000006
Migut.A00593	OG0000006
Migut.A00594	OG0000006
Migut.A00595	OG0000006
Migut.A00596	OG0000006
Migut.A00634	OG0000006
Migut.A00635	OG0000006
Migut.A00636	OG0000006
Migut.C00022	OG0000006
Migut.C00048	OG0000006
Migut.C00346	OG0000006
Migut.D01602	OG0000006
Migut.D01649	OG0000006
Migut.E01043	OG0000006
Migut.E01267	OG0000006
Migut.F01416	OG0000006
Migut.G00849	OG0000006
Migut.H01202	OG0000006
Migut.H01203	OG0000006
Migut.J01295	OG0000006
Migut.K00165	OG0000006
Migut.L00485	OG0000006
Migut.L00486	OG0000006
Migut.L00489	OG0000006
Migut.B01513	OG0000007
Migut.B01514	OG0000007
Migut.G00068	OG0000007
Migut.G00076	OG0000007
Migut.G00077	OG0000007
Migut.G00078	OG0000007
Migut.I00770	OG0000007
Migut.L00791	OG0000007
Migut.L00792	OG0000007
Migut.L00793	OG0000007
Migut.M00206	OG0000007
Migut.M00532	OG0000007
Migut.M00538	OG0000007
Migut.M00541	OG0000007
Migut.M00542	OG0000007
Migut.M00544	OG0000007
Migut.M00548	OG0000007
Migut.M00549	OG0000007
Migut.M00551	OG0000007
Migut.M00552	OG0000007
Migut.M00627	OG0000007
Migut.M00731	OG0000007
Migut.M00817	OG0000007
Migut.M00820	OG0000007
Migut.M00821	OG0000007
Migut.M00822	OG0000007
Migut.M00823	OG0000007
Migut.M00824	OG0000007
Migut.M00825	OG0000007
Migut.M00826	OG0000007
Migut.M00827	OG0000007
Migut.M00828	OG0000007
Migut.M00829	OG0000007
Migut.M00830	OG0000007
Migut.M00831	OG0000007
Migut.M00832	OG0000007
Migut.M00833	OG0000007
Migut.M00834	OG0000007
Migut.M00835	OG0000007
Migut.M00837	OG0000007
Migut.M00838	OG0000007
Migut.M00839	OG0000007
Migut.M00840	OG0000007
Migut.M00841	OG0000007
Migut.M00842	OG0000007
Migut.M00843	OG0000007
Migut.M00844	OG0000007
Migut.M00845	OG0000007
Migut.M00846	OG0000007
Migut.M00847	OG0000007
Migut.M00848	OG0000007
Migut.M01792	OG0000007
Migut.N01904	OG0000007
Migut.B01344	OG0000008
Migut.D01308	OG0000008
Migut.D01309	OG0000008
Migut.D01544	OG0000008
Migut.D01716	OG0000008
Migut.D01769	OG0000008
Migut.D01771	OG0000008
Migut.D02009	OG0000008
Migut.D02027	OG0000008
Migut.D02028	OG0000008
Migut.D02047	OG0000008
Migut.E00320	OG0000008
Migut.F01425	OG0000008
Migut.F01452	OG0000008
Migut.F01651	OG0000008
Migut.F01652	OG0000008
Migut.F01791	OG0000008
Migut.F01792	OG0000008
Migut.F02039	OG0000008
Migut.F02040	OG0000008
Migut.F02041	OG0000008
Migut.F02042	OG0000008
Migut.F02043	OG0000008
Migut.F02044	OG0000008
Migut.F02063	OG0000008
Migut.G00482	OG0000008
Migut.G00551	OG0000008
Migut.G00552	OG0000008
Migut.G00553	OG0000008
Migut.G00637	OG0000008
Migut.G00639	OG0000008
Migut.G00640	OG0000008
Migut.G00641	OG0000008
Migut.G00642	OG0000008
Migut.G00643	OG0000008
Migut.H01621	OG0000008
Migut.M01789	OG0000008
Migut.N02073	OG0000008
Migut.O00208	OG0000008
Migut.B01012	OG0000009
Migut.B01143	OG0000009
Migut.B01165	OG0000009
Migut.B01610	OG0000009
Migut.B01611	OG0000009
Migut.D00020	OG0000009
Migut.D00136	OG0000009
Migut.D00137	OG0000009
Migut.D00138	OG0000009
Migut.D00910	OG0000009
Migut.E00678	OG0000009
Migut.F00217	OG0000009
Migut.F00428	OG0000009
Migut.F00429	OG0000009
Migut.F00461	OG0000009
Migut.F00462	OG0000009
Migut.F00463	OG0000009
Migut.F01032	OG0000009
Migut.F01169	OG0000009
Migut.G00003	OG0000009
Migut.G00127	OG0000009
Migut.G00128	OG0000009
Migut.I01132	OG0000009
Migut.I01133	OG0000009
Migut.J00871	OG0000009
Migut.J00872	OG0000009
Migut.J00873	OG0000009
Migut.J01233	OG0000009
Migut.L00412	OG0000009
Migut.L00508	OG0000009
Migut.L00511	OG0000009
Migut.L00512	OG0000009
Migut.L01601	OG0000009
Migut.L01602	OG0000009
Migut.M01802	OG0000009
Migut.N00075	OG0000009
Migut.N00076	OG0000009
Migut.N00077	OG0000009
Migut.N00078	OG0000009
Migut.N02100	OG0000009
Migut.N02101	OG0000009
Migut.O00296	OG0000009
Migut.O00401	OG0000009
Migut.O00655	OG0000009
Migut.B00278	OG0000010
Migut.E01112	OG0000010
Migut.J01297	OG0000010
Migut.K01457	OG0000010
Migut.M00448	OG0000010
Migut.M00450	OG0000010
Migut.N02331	OG0000010
Migut.N02332	OG0000010
Migut.N02334	OG0000010
Migut.N02336	OG0000010
Migut.N02337	OG0000010
Migut.N02338	OG0000010
Migut.N02352	OG0000010
Migut.N02353	OG0000010
Migut.N02354	OG0000010
Migut.A00210	OG0000011
