PGSC0003DMG400001294	OG0000000
PGSC0003DMG400002433	OG0000000
PGSC0003DMG400002699	OG0000000
PGSC0003DMG400003427	OG0000000
PGSC0003DMG400003428	OG0000000
PGSC0003DMG400003453	OG0000000
PGSC0003DMG400003729	OG0000000
PGSC0003DMG400003781	OG0000000
PGSC0003DMG400003796	OG0000000
PGSC0003DMG400003797	OG0000000
PGSC0003DMG400003831	OG0000000
PGSC0003DMG400003869	OG0000000
PGSC0003DMG400004126	OG0000000
PGSC0003DMG400004294	OG0000000
PGSC0003DMG400004709	OG0000000
PGSC0003DMG400004721	OG0000000
PGSC0003DMG400005153	OG0000000
PGSC0003DMG400006090	OG0000000
PGSC0003DMG400006107	OG0000000
PGSC0003DMG400006118	OG0000000
PGSC0003DMG400006163	OG0000000
PGSC0003DMG400006277	OG0000000
PGSC0003DMG400006292	OG0000000
PGSC0003DMG400006293	OG0000000
PGSC0003DMG400006511	OG0000000
PGSC0003DMG400006512	OG0000000
PGSC0003DMG400006514	OG0000000
PGSC0003DMG400007423	OG0000000
PGSC0003DMG400007431	OG0000000
PGSC0003DMG400007522	OG0000000
PGSC0003DMG400008302	OG0000000
PGSC0003DMG400008762	OG0000000
PGSC0003DMG400009205	OG0000000
PGSC0003DMG400009206	OG0000000
PGSC0003DMG400009207	OG0000000
PGSC0003DMG400009445	OG0000000
PGSC0003DMG400009446	OG0000000
PGSC0003DMG400009957	OG0000000
PGSC0003DMG400010705	OG0000000
PGSC0003DMG400010961	OG0000000
PGSC0003DMG400010976	OG0000000
PGSC0003DMG400011379	OG0000000
PGSC0003DMG400011589	OG0000000
PGSC0003DMG400011984	OG0000000
PGSC0003DMG400012104	OG0000000
PGSC0003DMG400012267	OG0000000
PGSC0003DMG400012976	OG0000000
PGSC0003DMG400013031	OG0000000
PGSC0003DMG400013111	OG0000000
PGSC0003DMG400013260	OG0000000
PGSC0003DMG400013272	OG0000000
PGSC0003DMG400013290	OG0000000
PGSC0003DMG400013291	OG0000000
PGSC0003DMG400013376	OG0000000
PGSC0003DMG400013491	OG0000000
PGSC0003DMG400013520	OG0000000
PGSC0003DMG400014896	OG0000000
PGSC0003DMG400014981	OG0000000
PGSC0003DMG400015513	OG0000000
PGSC0003DMG400015582	OG0000000
PGSC0003DMG400015610	OG0000000
PGSC0003DMG400016514	OG0000000
PGSC0003DMG400016927	OG0000000
PGSC0003DMG400017392	OG0000000
PGSC0003DMG400017422	OG0000000
PGSC0003DMG400017667	OG0000000
PGSC0003DMG400017673	OG0000000
PGSC0003DMG400017998	OG0000000
PGSC0003DMG400018496	OG0000000
PGSC0003DMG400019996	OG0000000
PGSC0003DMG400019998	OG0000000
PGSC0003DMG400020000	OG0000000
PGSC0003DMG400020424	OG0000000
PGSC0003DMG400020921	OG0000000
PGSC0003DMG400020922	OG0000000
PGSC0003DMG400021478	OG0000000
PGSC0003DMG400021641	OG0000000
PGSC0003DMG400021672	OG0000000
PGSC0003DMG400021673	OG0000000
PGSC0003DMG400021943	OG0000000
PGSC0003DMG400022018	OG0000000
PGSC0003DMG400022112	OG0000000
PGSC0003DMG400022273	OG0000000
PGSC0003DMG400022664	OG0000000
